,start,stop,filename,cluster,names,anno,behavior
166,43495424,43504178,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,235,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
167,43528192,43536946,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,235,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
168,43671552,43680306,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,235,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
169,43941888,43950642,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,235,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
170,44343296,44352050,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,235,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
171,44544000,44552754,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,235,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
172,45236224,45244978,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,235,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
173,45277184,45285938,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,235,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
174,45678592,45687346,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,235,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
175,48398336,48407090,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,235,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
176,49614848,49623602,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,235,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
177,51175424,51184178,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,235,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
178,53280768,53289522,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,235,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
179,53891072,53899826,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,235,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
180,54239232,54247986,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,235,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
181,54505472,54514226,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,235,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
182,54792192,54800946,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,235,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
183,54820864,54829618,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,235,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
184,56246272,56255026,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,235,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
185,56385536,56394290,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,235,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
186,13529088,13537842,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,236,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
187,13946880,13955634,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,236,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
188,14077952,14086706,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,236,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
189,15523840,15532594,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,236,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
190,20897792,20906546,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,236,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
191,35573760,35582514,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,236,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
192,38981632,38990386,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,236,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
193,40546304,40555058,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,236,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
194,41529344,41538098,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,236,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
195,41807872,41816626,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,236,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
196,56049664,56058418,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,236,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
197,10125312,10134066,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,249,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
198,52609024,52634162,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,250,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
199,5509120,5517874,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,252,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
200,9711616,9720370,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,252,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
201,12611584,12620338,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,252,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
202,13598720,13607474,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,252,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
203,14786560,14795314,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,252,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
204,15446016,15454770,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,252,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
205,24399872,24408626,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,252,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
206,25083904,25092658,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,252,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
207,26468352,26477106,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,252,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
208,35794944,35803698,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,252,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
209,38621184,38629938,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,252,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
210,39223296,39232050,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,252,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
211,42995712,43004466,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,252,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
212,43274240,43282994,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,252,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
213,44597248,44606002,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,252,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
214,44646400,44655154,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,252,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
215,52563968,52572722,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,252,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
216,55283712,55292466,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,252,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
217,2199552,2208306,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,254,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
218,3317760,3326514,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,254,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
219,15294464,15303218,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,254,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
220,36995072,37003826,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,254,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
221,39821312,39830066,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,254,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
222,11657216,11678258,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,262,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
223,50360320,50369074,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,325,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
224,5447680,5456434,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,345,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
225,37625856,37634610,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,345,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
226,7188480,7197234,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,354,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
227,2269184,2282034,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,373,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
228,3579904,3592754,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,373,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
229,15851520,15864370,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,399,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
230,708608,729650,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,443,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
231,40308736,40317490,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,450,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
232,44974080,44982834,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,453,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
233,12623872,12669490,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,457,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
234,29564928,29610546,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,457,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
235,16838656,16847410,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,465,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
236,31330304,31339058,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,484,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
237,51634176,51642930,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,487,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
238,41062400,41079346,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,493,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
239,34521088,34529842,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,503,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
240,37425152,37433906,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,504,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
241,40783872,40792626,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,504,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
242,42852352,42861106,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,504,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
243,32272384,32281138,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,521,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
244,55738368,55747122,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,521,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
245,36405248,36418098,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,530,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
246,53538816,53551666,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,530,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
247,110592,127538,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,542,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
248,1241088,1258034,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,542,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
249,12582912,12595762,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,542,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
250,14770176,14783026,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,542,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
251,15331328,15352370,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,542,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
252,15396864,15413810,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,542,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
253,15474688,15495730,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,542,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
254,16068608,16081458,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,542,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
255,20054016,20066866,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,542,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
256,20111360,20124210,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,542,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
257,24506368,24519218,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,542,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
258,35659776,35672626,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,542,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
259,38903808,38920754,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,542,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
260,38924288,38937138,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,542,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
261,39247872,39260722,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,542,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
262,41205760,41218610,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,542,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
263,43446272,43459122,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,542,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
264,43593728,43610674,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,542,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
265,43773952,43786802,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,542,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
266,44363776,44380722,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,542,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
267,44806144,44823090,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,542,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
268,53923840,53936690,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,542,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
269,54427648,54448690,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,542,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
270,56061952,56078898,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,542,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
271,56344576,56361522,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,542,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
272,37376000,37384754,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,620,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
273,39391232,39399986,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,719,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
274,25317376,25330226,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,786,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
275,50917376,50942514,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,796,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
276,52736000,52765234,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,796,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
277,44326912,44335666,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,806,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
278,56594432,56603186,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,806,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
279,40456192,40477234,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,821,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
280,56279040,56304178,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,821,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
281,6365184,6373938,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,903,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
282,34955264,34980402,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,918,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
283,57196544,57229874,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,918,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
284,29511680,29532722,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,956,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
285,24350720,24359474,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,963,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
286,7045120,7053874,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,972,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
287,2609152,2617906,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,976,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
288,40632320,40641074,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,976,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
289,43167744,43176498,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,985,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
290,14589952,14598706,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,989,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
291,15118336,15127090,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,1005,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
292,15196160,15204914,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,1005,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
293,33308672,33317426,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,1005,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
294,14606336,14619186,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,1017,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
295,5529600,5538354,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,1033,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
296,38391808,38400562,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,1033,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
297,49713152,49721906,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,1034,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
298,30965760,30974514,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,1035,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
299,31850496,31859250,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,1035,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
300,15544320,15553074,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,1570,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
301,2187264,2196018,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,1788,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
302,6602752,6611506,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,1788,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
303,46198784,46207538,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,1907,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
304,1400832,1409586,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,2126,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
305,44584960,44593714,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,2126,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
306,18825216,18833970,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,3665,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
307,40812544,40821298,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,3665,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
308,45056000,45064754,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,3665,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
309,53219328,53228082,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,3665,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
310,54599680,54608434,/media/dkohlsdorf/GODZILLA/2011_wav//08141101C.wav,3665,ZOT ZEN,TRAVEL VERT HANG ARCH FECAL SAMPLE,TR
