,start,stop,filename,cluster,names,anno,behavior
82,52101120,52109874,/media/dkohlsdorf/GODZILLA/2011_wav//05271101.wav,805,BISHU LAVA PIGLET BRULEE? BIJYO LEGEND BAMBOO POINTLESS DANTE,FORAGING CHASE FISH SNAKEFISH INSTRUCTIONAL BOWRIDE,FO
83,28651520,28660274,/media/dkohlsdorf/GODZILLA/2011_wav//05271101.wav,835,BISHU LAVA PIGLET BRULEE? BIJYO LEGEND BAMBOO POINTLESS DANTE,FORAGING CHASE FISH SNAKEFISH INSTRUCTIONAL BOWRIDE,FO
84,54263808,54272562,/media/dkohlsdorf/GODZILLA/2011_wav//05271101.wav,835,BISHU LAVA PIGLET BRULEE? BIJYO LEGEND BAMBOO POINTLESS DANTE,FORAGING CHASE FISH SNAKEFISH INSTRUCTIONAL BOWRIDE,FO
85,50581504,50590258,/media/dkohlsdorf/GODZILLA/2011_wav//05271101.wav,850,BISHU LAVA PIGLET BRULEE? BIJYO LEGEND BAMBOO POINTLESS DANTE,FORAGING CHASE FISH SNAKEFISH INSTRUCTIONAL BOWRIDE,FO
86,27000832,27009586,/media/dkohlsdorf/GODZILLA/2011_wav//05271101.wav,867,BISHU LAVA PIGLET BRULEE? BIJYO LEGEND BAMBOO POINTLESS DANTE,FORAGING CHASE FISH SNAKEFISH INSTRUCTIONAL BOWRIDE,FO
87,52195328,52204082,/media/dkohlsdorf/GODZILLA/2011_wav//05271101.wav,947,BISHU LAVA PIGLET BRULEE? BIJYO LEGEND BAMBOO POINTLESS DANTE,FORAGING CHASE FISH SNAKEFISH INSTRUCTIONAL BOWRIDE,FO
88,5361664,5378610,/media/dkohlsdorf/GODZILLA/2011_wav//05271101.wav,1049,BISHU LAVA PIGLET BRULEE? BIJYO LEGEND BAMBOO POINTLESS DANTE,FORAGING CHASE FISH SNAKEFISH INSTRUCTIONAL BOWRIDE,FO
89,14209024,14225970,/media/dkohlsdorf/GODZILLA/2011_wav//05271101.wav,1652,BISHU LAVA PIGLET BRULEE? BIJYO LEGEND BAMBOO POINTLESS DANTE,FORAGING CHASE FISH SNAKEFISH INSTRUCTIONAL BOWRIDE,FO
90,24190976,24199730,/media/dkohlsdorf/GODZILLA/2011_wav//05271101.wav,1656,BISHU LAVA PIGLET BRULEE? BIJYO LEGEND BAMBOO POINTLESS DANTE,FORAGING CHASE FISH SNAKEFISH INSTRUCTIONAL BOWRIDE,FO
91,31842304,31851058,/media/dkohlsdorf/GODZILLA/2011_wav//05271101.wav,1656,BISHU LAVA PIGLET BRULEE? BIJYO LEGEND BAMBOO POINTLESS DANTE,FORAGING CHASE FISH SNAKEFISH INSTRUCTIONAL BOWRIDE,FO
92,52932608,52941362,/media/dkohlsdorf/GODZILLA/2011_wav//05271101.wav,1656,BISHU LAVA PIGLET BRULEE? BIJYO LEGEND BAMBOO POINTLESS DANTE,FORAGING CHASE FISH SNAKEFISH INSTRUCTIONAL BOWRIDE,FO
93,40038400,40047154,/media/dkohlsdorf/GODZILLA/2011_wav//05271101.wav,1770,BISHU LAVA PIGLET BRULEE? BIJYO LEGEND BAMBOO POINTLESS DANTE,FORAGING CHASE FISH SNAKEFISH INSTRUCTIONAL BOWRIDE,FO
