,start,stop,filename,cluster,names,anno,behavior
10,23236608,23245362,/media/dkohlsdorf/GODZILLA/2011_wav//08011101.wav,1759,ZOT BIJYO ACHILLES AMANDA ZEN,DISCIPLINE OPEN MOUTH HEAD HEAD INVERTED SWIM VOCALS EXCITE VOCALS CHASE PLAY MATING,DI
11,25747456,25756210,/media/dkohlsdorf/GODZILLA/2011_wav//08011101.wav,2497,ZOT BIJYO ACHILLES AMANDA ZEN,DISCIPLINE OPEN MOUTH HEAD HEAD INVERTED SWIM VOCALS EXCITE VOCALS CHASE PLAY MATING,DI
12,25776128,25784882,/media/dkohlsdorf/GODZILLA/2011_wav//08011101.wav,4775,ZOT BIJYO ACHILLES AMANDA ZEN,DISCIPLINE OPEN MOUTH HEAD HEAD INVERTED SWIM VOCALS EXCITE VOCALS CHASE PLAY MATING,DI
13,25825280,25834034,/media/dkohlsdorf/GODZILLA/2011_wav//08011101.wav,2152,ZOT BIJYO ACHILLES AMANDA ZEN,DISCIPLINE OPEN MOUTH HEAD HEAD INVERTED SWIM VOCALS EXCITE VOCALS CHASE PLAY MATING,DI
14,26341376,26362418,/media/dkohlsdorf/GODZILLA/2011_wav//08011101.wav,3294,ZOT BIJYO ACHILLES AMANDA ZEN,DISCIPLINE OPEN MOUTH HEAD HEAD INVERTED SWIM VOCALS EXCITE VOCALS CHASE PLAY MATING,DI
15,26374144,26382898,/media/dkohlsdorf/GODZILLA/2011_wav//08011101.wav,4433,ZOT BIJYO ACHILLES AMANDA ZEN,DISCIPLINE OPEN MOUTH HEAD HEAD INVERTED SWIM VOCALS EXCITE VOCALS CHASE PLAY MATING,DI
16,26529792,26538546,/media/dkohlsdorf/GODZILLA/2011_wav//08011101.wav,625,ZOT BIJYO ACHILLES AMANDA ZEN,DISCIPLINE OPEN MOUTH HEAD HEAD INVERTED SWIM VOCALS EXCITE VOCALS CHASE PLAY MATING,DI
17,27430912,27439666,/media/dkohlsdorf/GODZILLA/2011_wav//08011101.wav,4194,ZOT BIJYO ACHILLES AMANDA ZEN,DISCIPLINE OPEN MOUTH HEAD HEAD INVERTED SWIM VOCALS EXCITE VOCALS CHASE PLAY MATING,DI
18,27586560,27599410,/media/dkohlsdorf/GODZILLA/2011_wav//08011101.wav,1915,ZOT BIJYO ACHILLES AMANDA ZEN,DISCIPLINE OPEN MOUTH HEAD HEAD INVERTED SWIM VOCALS EXCITE VOCALS CHASE PLAY MATING,DI
19,28311552,28320306,/media/dkohlsdorf/GODZILLA/2011_wav//08011101.wav,1081,ZOT BIJYO ACHILLES AMANDA ZEN,DISCIPLINE OPEN MOUTH HEAD HEAD INVERTED SWIM VOCALS EXCITE VOCALS CHASE PLAY MATING,DI
20,28368896,28377650,/media/dkohlsdorf/GODZILLA/2011_wav//08011101.wav,2613,ZOT BIJYO ACHILLES AMANDA ZEN,DISCIPLINE OPEN MOUTH HEAD HEAD INVERTED SWIM VOCALS EXCITE VOCALS CHASE PLAY MATING,DI
21,28549120,28566066,/media/dkohlsdorf/GODZILLA/2011_wav//08011101.wav,1372,ZOT BIJYO ACHILLES AMANDA ZEN,DISCIPLINE OPEN MOUTH HEAD HEAD INVERTED SWIM VOCALS EXCITE VOCALS CHASE PLAY MATING,DI
22,29659136,29671986,/media/dkohlsdorf/GODZILLA/2011_wav//08011101.wav,2755,ZOT BIJYO ACHILLES AMANDA ZEN,DISCIPLINE OPEN MOUTH HEAD HEAD INVERTED SWIM VOCALS EXCITE VOCALS CHASE PLAY MATING,DI
23,30085120,30093874,/media/dkohlsdorf/GODZILLA/2011_wav//08011101.wav,4335,ZOT BIJYO ACHILLES AMANDA ZEN,DISCIPLINE OPEN MOUTH HEAD HEAD INVERTED SWIM VOCALS EXCITE VOCALS CHASE PLAY MATING,DI
24,30679040,30687794,/media/dkohlsdorf/GODZILLA/2011_wav//08011101.wav,3885,ZOT BIJYO ACHILLES AMANDA ZEN,DISCIPLINE OPEN MOUTH HEAD HEAD INVERTED SWIM VOCALS EXCITE VOCALS CHASE PLAY MATING,DI
25,31027200,31064626,/media/dkohlsdorf/GODZILLA/2011_wav//08011101.wav,3792,ZOT BIJYO ACHILLES AMANDA ZEN,DISCIPLINE OPEN MOUTH HEAD HEAD INVERTED SWIM VOCALS EXCITE VOCALS CHASE PLAY MATING,DI
26,32522240,32530994,/media/dkohlsdorf/GODZILLA/2011_wav//08011101.wav,2297,ZOT BIJYO ACHILLES AMANDA ZEN,DISCIPLINE OPEN MOUTH HEAD HEAD INVERTED SWIM VOCALS EXCITE VOCALS CHASE PLAY MATING,DI
27,32583680,32592434,/media/dkohlsdorf/GODZILLA/2011_wav//08011101.wav,1315,ZOT BIJYO ACHILLES AMANDA ZEN,DISCIPLINE OPEN MOUTH HEAD HEAD INVERTED SWIM VOCALS EXCITE VOCALS CHASE PLAY MATING,DI
28,32600064,32621106,/media/dkohlsdorf/GODZILLA/2011_wav//08011101.wav,5558,ZOT BIJYO ACHILLES AMANDA ZEN,DISCIPLINE OPEN MOUTH HEAD HEAD INVERTED SWIM VOCALS EXCITE VOCALS CHASE PLAY MATING,DI
29,33382400,33391154,/media/dkohlsdorf/GODZILLA/2011_wav//08011101.wav,2247,ZOT BIJYO ACHILLES AMANDA ZEN,DISCIPLINE OPEN MOUTH HEAD HEAD INVERTED SWIM VOCALS EXCITE VOCALS CHASE PLAY MATING,DI
30,33628160,33636914,/media/dkohlsdorf/GODZILLA/2011_wav//08011101.wav,98,ZOT BIJYO ACHILLES AMANDA ZEN,DISCIPLINE OPEN MOUTH HEAD HEAD INVERTED SWIM VOCALS EXCITE VOCALS CHASE PLAY MATING,DI
31,33685504,33694258,/media/dkohlsdorf/GODZILLA/2011_wav//08011101.wav,5256,ZOT BIJYO ACHILLES AMANDA ZEN,DISCIPLINE OPEN MOUTH HEAD HEAD INVERTED SWIM VOCALS EXCITE VOCALS CHASE PLAY MATING,DI
32,36954112,36962866,/media/dkohlsdorf/GODZILLA/2011_wav//08011101.wav,2219,ZOT BIJYO ACHILLES AMANDA ZEN,DISCIPLINE OPEN MOUTH HEAD HEAD INVERTED SWIM VOCALS EXCITE VOCALS CHASE PLAY MATING,DI
