,start,stop,filename,cluster,names,anno,behavior
35,12083200,12141106,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,NAIA INFINITY SUMMER BEYOND FUDGE VIOLET FLAMBE NEMATOCYST INFINITE SHADES VERDE FAGE,PLAY NURSING DISCIPLINE PHASE II LAY ON BOTTOM VERT SINK PLAY WITH SARGASSUM VOCALS SIG WHISTLE PREGNANT BUZZING,PL NU DI
36,12300288,12362290,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,NAIA INFINITY SUMMER BEYOND FUDGE VIOLET FLAMBE NEMATOCYST INFINITE SHADES VERDE FAGE,PLAY NURSING DISCIPLINE PHASE II LAY ON BOTTOM VERT SINK PLAY WITH SARGASSUM VOCALS SIG WHISTLE PREGNANT BUZZING,PL NU DI
37,13971456,14037554,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,NAIA INFINITY SUMMER BEYOND FUDGE VIOLET FLAMBE NEMATOCYST INFINITE SHADES VERDE FAGE,PLAY NURSING DISCIPLINE PHASE II LAY ON BOTTOM VERT SINK PLAY WITH SARGASSUM VOCALS SIG WHISTLE PREGNANT BUZZING,PL NU DI
38,15212544,15262258,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,NAIA INFINITY SUMMER BEYOND FUDGE VIOLET FLAMBE NEMATOCYST INFINITE SHADES VERDE FAGE,PLAY NURSING DISCIPLINE PHASE II LAY ON BOTTOM VERT SINK PLAY WITH SARGASSUM VOCALS SIG WHISTLE PREGNANT BUZZING,PL NU DI
39,16207872,16249394,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,NAIA INFINITY SUMMER BEYOND FUDGE VIOLET FLAMBE NEMATOCYST INFINITE SHADES VERDE FAGE,PLAY NURSING DISCIPLINE PHASE II LAY ON BOTTOM VERT SINK PLAY WITH SARGASSUM VOCALS SIG WHISTLE PREGNANT BUZZING,PL NU DI
40,16805888,16867890,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,NAIA INFINITY SUMMER BEYOND FUDGE VIOLET FLAMBE NEMATOCYST INFINITE SHADES VERDE FAGE,PLAY NURSING DISCIPLINE PHASE II LAY ON BOTTOM VERT SINK PLAY WITH SARGASSUM VOCALS SIG WHISTLE PREGNANT BUZZING,PL NU DI
41,16936960,16986674,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,NAIA INFINITY SUMMER BEYOND FUDGE VIOLET FLAMBE NEMATOCYST INFINITE SHADES VERDE FAGE,PLAY NURSING DISCIPLINE PHASE II LAY ON BOTTOM VERT SINK PLAY WITH SARGASSUM VOCALS SIG WHISTLE PREGNANT BUZZING,PL NU DI
42,18063360,18137650,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,NAIA INFINITY SUMMER BEYOND FUDGE VIOLET FLAMBE NEMATOCYST INFINITE SHADES VERDE FAGE,PLAY NURSING DISCIPLINE PHASE II LAY ON BOTTOM VERT SINK PLAY WITH SARGASSUM VOCALS SIG WHISTLE PREGNANT BUZZING,PL NU DI
43,18526208,18567730,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,NAIA INFINITY SUMMER BEYOND FUDGE VIOLET FLAMBE NEMATOCYST INFINITE SHADES VERDE FAGE,PLAY NURSING DISCIPLINE PHASE II LAY ON BOTTOM VERT SINK PLAY WITH SARGASSUM VOCALS SIG WHISTLE PREGNANT BUZZING,PL NU DI
44,19156992,19272242,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,NAIA INFINITY SUMMER BEYOND FUDGE VIOLET FLAMBE NEMATOCYST INFINITE SHADES VERDE FAGE,PLAY NURSING DISCIPLINE PHASE II LAY ON BOTTOM VERT SINK PLAY WITH SARGASSUM VOCALS SIG WHISTLE PREGNANT BUZZING,PL NU DI
45,20996096,21058098,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,NAIA INFINITY SUMMER BEYOND FUDGE VIOLET FLAMBE NEMATOCYST INFINITE SHADES VERDE FAGE,PLAY NURSING DISCIPLINE PHASE II LAY ON BOTTOM VERT SINK PLAY WITH SARGASSUM VOCALS SIG WHISTLE PREGNANT BUZZING,PL NU DI
46,21909504,21983794,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,NAIA INFINITY SUMMER BEYOND FUDGE VIOLET FLAMBE NEMATOCYST INFINITE SHADES VERDE FAGE,PLAY NURSING DISCIPLINE PHASE II LAY ON BOTTOM VERT SINK PLAY WITH SARGASSUM VOCALS SIG WHISTLE PREGNANT BUZZING,PL NU DI
47,21987328,22041138,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,NAIA INFINITY SUMMER BEYOND FUDGE VIOLET FLAMBE NEMATOCYST INFINITE SHADES VERDE FAGE,PLAY NURSING DISCIPLINE PHASE II LAY ON BOTTOM VERT SINK PLAY WITH SARGASSUM VOCALS SIG WHISTLE PREGNANT BUZZING,PL NU DI
48,22061056,22110770,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,NAIA INFINITY SUMMER BEYOND FUDGE VIOLET FLAMBE NEMATOCYST INFINITE SHADES VERDE FAGE,PLAY NURSING DISCIPLINE PHASE II LAY ON BOTTOM VERT SINK PLAY WITH SARGASSUM VOCALS SIG WHISTLE PREGNANT BUZZING,PL NU DI
49,27238400,27300402,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,NAIA INFINITY SUMMER BEYOND FUDGE VIOLET FLAMBE NEMATOCYST INFINITE SHADES VERDE FAGE,PLAY NURSING DISCIPLINE PHASE II LAY ON BOTTOM VERT SINK PLAY WITH SARGASSUM VOCALS SIG WHISTLE PREGNANT BUZZING,PL NU DI
50,27693056,27746866,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,NAIA INFINITY SUMMER BEYOND FUDGE VIOLET FLAMBE NEMATOCYST INFINITE SHADES VERDE FAGE,PLAY NURSING DISCIPLINE PHASE II LAY ON BOTTOM VERT SINK PLAY WITH SARGASSUM VOCALS SIG WHISTLE PREGNANT BUZZING,PL NU DI
51,27779072,27828786,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,NAIA INFINITY SUMMER BEYOND FUDGE VIOLET FLAMBE NEMATOCYST INFINITE SHADES VERDE FAGE,PLAY NURSING DISCIPLINE PHASE II LAY ON BOTTOM VERT SINK PLAY WITH SARGASSUM VOCALS SIG WHISTLE PREGNANT BUZZING,PL NU DI
52,27893760,27992626,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,NAIA INFINITY SUMMER BEYOND FUDGE VIOLET FLAMBE NEMATOCYST INFINITE SHADES VERDE FAGE,PLAY NURSING DISCIPLINE PHASE II LAY ON BOTTOM VERT SINK PLAY WITH SARGASSUM VOCALS SIG WHISTLE PREGNANT BUZZING,PL NU DI
53,28446720,28512818,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,NAIA INFINITY SUMMER BEYOND FUDGE VIOLET FLAMBE NEMATOCYST INFINITE SHADES VERDE FAGE,PLAY NURSING DISCIPLINE PHASE II LAY ON BOTTOM VERT SINK PLAY WITH SARGASSUM VOCALS SIG WHISTLE PREGNANT BUZZING,PL NU DI
54,29847552,29893170,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,NAIA INFINITY SUMMER BEYOND FUDGE VIOLET FLAMBE NEMATOCYST INFINITE SHADES VERDE FAGE,PLAY NURSING DISCIPLINE PHASE II LAY ON BOTTOM VERT SINK PLAY WITH SARGASSUM VOCALS SIG WHISTLE PREGNANT BUZZING,PL NU DI
55,29896704,29979186,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,NAIA INFINITY SUMMER BEYOND FUDGE VIOLET FLAMBE NEMATOCYST INFINITE SHADES VERDE FAGE,PLAY NURSING DISCIPLINE PHASE II LAY ON BOTTOM VERT SINK PLAY WITH SARGASSUM VOCALS SIG WHISTLE PREGNANT BUZZING,PL NU DI
56,30011392,30069298,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,NAIA INFINITY SUMMER BEYOND FUDGE VIOLET FLAMBE NEMATOCYST INFINITE SHADES VERDE FAGE,PLAY NURSING DISCIPLINE PHASE II LAY ON BOTTOM VERT SINK PLAY WITH SARGASSUM VOCALS SIG WHISTLE PREGNANT BUZZING,PL NU DI
57,30081024,30147122,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,NAIA INFINITY SUMMER BEYOND FUDGE VIOLET FLAMBE NEMATOCYST INFINITE SHADES VERDE FAGE,PLAY NURSING DISCIPLINE PHASE II LAY ON BOTTOM VERT SINK PLAY WITH SARGASSUM VOCALS SIG WHISTLE PREGNANT BUZZING,PL NU DI
58,31731712,31797810,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,NAIA INFINITY SUMMER BEYOND FUDGE VIOLET FLAMBE NEMATOCYST INFINITE SHADES VERDE FAGE,PLAY NURSING DISCIPLINE PHASE II LAY ON BOTTOM VERT SINK PLAY WITH SARGASSUM VOCALS SIG WHISTLE PREGNANT BUZZING,PL NU DI
59,31899648,31978034,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,NAIA INFINITY SUMMER BEYOND FUDGE VIOLET FLAMBE NEMATOCYST INFINITE SHADES VERDE FAGE,PLAY NURSING DISCIPLINE PHASE II LAY ON BOTTOM VERT SINK PLAY WITH SARGASSUM VOCALS SIG WHISTLE PREGNANT BUZZING,PL NU DI
60,32063488,32113202,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,NAIA INFINITY SUMMER BEYOND FUDGE VIOLET FLAMBE NEMATOCYST INFINITE SHADES VERDE FAGE,PLAY NURSING DISCIPLINE PHASE II LAY ON BOTTOM VERT SINK PLAY WITH SARGASSUM VOCALS SIG WHISTLE PREGNANT BUZZING,PL NU DI
61,33284096,33337906,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,NAIA INFINITY SUMMER BEYOND FUDGE VIOLET FLAMBE NEMATOCYST INFINITE SHADES VERDE FAGE,PLAY NURSING DISCIPLINE PHASE II LAY ON BOTTOM VERT SINK PLAY WITH SARGASSUM VOCALS SIG WHISTLE PREGNANT BUZZING,PL NU DI
62,33464320,33575474,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,NAIA INFINITY SUMMER BEYOND FUDGE VIOLET FLAMBE NEMATOCYST INFINITE SHADES VERDE FAGE,PLAY NURSING DISCIPLINE PHASE II LAY ON BOTTOM VERT SINK PLAY WITH SARGASSUM VOCALS SIG WHISTLE PREGNANT BUZZING,PL NU DI
63,38486016,38556210,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,NAIA INFINITY SUMMER BEYOND FUDGE VIOLET FLAMBE NEMATOCYST INFINITE SHADES VERDE FAGE,PLAY NURSING DISCIPLINE PHASE II LAY ON BOTTOM VERT SINK PLAY WITH SARGASSUM VOCALS SIG WHISTLE PREGNANT BUZZING,PL NU DI
64,41897984,41964082,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,NAIA INFINITY SUMMER BEYOND FUDGE VIOLET FLAMBE NEMATOCYST INFINITE SHADES VERDE FAGE,PLAY NURSING DISCIPLINE PHASE II LAY ON BOTTOM VERT SINK PLAY WITH SARGASSUM VOCALS SIG WHISTLE PREGNANT BUZZING,PL NU DI
65,42045440,42095154,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,NAIA INFINITY SUMMER BEYOND FUDGE VIOLET FLAMBE NEMATOCYST INFINITE SHADES VERDE FAGE,PLAY NURSING DISCIPLINE PHASE II LAY ON BOTTOM VERT SINK PLAY WITH SARGASSUM VOCALS SIG WHISTLE PREGNANT BUZZING,PL NU DI
66,47144960,47194674,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,NAIA INFINITY SUMMER BEYOND FUDGE VIOLET FLAMBE NEMATOCYST INFINITE SHADES VERDE FAGE,PLAY NURSING DISCIPLINE PHASE II LAY ON BOTTOM VERT SINK PLAY WITH SARGASSUM VOCALS SIG WHISTLE PREGNANT BUZZING,PL NU DI
67,47480832,47546930,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,NAIA INFINITY SUMMER BEYOND FUDGE VIOLET FLAMBE NEMATOCYST INFINITE SHADES VERDE FAGE,PLAY NURSING DISCIPLINE PHASE II LAY ON BOTTOM VERT SINK PLAY WITH SARGASSUM VOCALS SIG WHISTLE PREGNANT BUZZING,PL NU DI
68,47570944,47608370,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,NAIA INFINITY SUMMER BEYOND FUDGE VIOLET FLAMBE NEMATOCYST INFINITE SHADES VERDE FAGE,PLAY NURSING DISCIPLINE PHASE II LAY ON BOTTOM VERT SINK PLAY WITH SARGASSUM VOCALS SIG WHISTLE PREGNANT BUZZING,PL NU DI
69,47644672,47686194,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,NAIA INFINITY SUMMER BEYOND FUDGE VIOLET FLAMBE NEMATOCYST INFINITE SHADES VERDE FAGE,PLAY NURSING DISCIPLINE PHASE II LAY ON BOTTOM VERT SINK PLAY WITH SARGASSUM VOCALS SIG WHISTLE PREGNANT BUZZING,PL NU DI
70,50106368,50160178,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,NAIA INFINITY SUMMER BEYOND FUDGE VIOLET FLAMBE NEMATOCYST INFINITE SHADES VERDE FAGE,PLAY NURSING DISCIPLINE PHASE II LAY ON BOTTOM VERT SINK PLAY WITH SARGASSUM VOCALS SIG WHISTLE PREGNANT BUZZING,PL NU DI
71,50290688,50352690,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,NAIA INFINITY SUMMER BEYOND FUDGE VIOLET FLAMBE NEMATOCYST INFINITE SHADES VERDE FAGE,PLAY NURSING DISCIPLINE PHASE II LAY ON BOTTOM VERT SINK PLAY WITH SARGASSUM VOCALS SIG WHISTLE PREGNANT BUZZING,PL NU DI
72,51437568,51524146,/media/dkohlsdorf/GODZILLA/2011_wav//06121101.wav,62,NAIA INFINITY SUMMER BEYOND FUDGE VIOLET FLAMBE NEMATOCYST INFINITE SHADES VERDE FAGE,PLAY NURSING DISCIPLINE PHASE II LAY ON BOTTOM VERT SINK PLAY WITH SARGASSUM VOCALS SIG WHISTLE PREGNANT BUZZING,PL NU DI
