,start,stop,filename,cluster,names,anno,behavior
116,19607552,19616306,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,1946,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
117,19623936,19632690,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,10118,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
118,20004864,20013618,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,2771,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
119,20131840,20140594,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,17,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
120,20393984,20402738,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,301,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
121,20525056,20533810,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,1416,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
122,21176320,21185074,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,5009,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
123,21299200,21307954,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,4161,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
124,21405696,21414450,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,4173,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
125,21962752,21971506,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,1725,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
126,22179840,22188594,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,79,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
127,22310912,22319666,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,4667,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
128,22376448,22385202,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,604,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
129,22814720,22823474,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,257,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
130,22904832,22913586,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,2641,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
131,23064576,23073330,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,139,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
132,23101440,23110194,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,1277,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
133,23302144,23310898,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,1319,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
134,23400448,23409202,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,680,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
135,23855104,23863858,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,2764,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
136,23965696,23974450,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,2987,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
137,24031232,24039986,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,8484,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
138,24076288,24093234,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,1358,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
139,24670208,24678962,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,1032,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
140,24809472,24818226,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,2538,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
141,24891392,24900146,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,250,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
142,25001984,25010738,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,3453,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
143,25104384,25113138,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,342,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
144,25128960,25145906,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,345,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
145,25198592,25207346,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,45,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
146,25231360,25240114,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,4470,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
147,25460736,25469490,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,1366,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
148,25997312,26006066,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,10335,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
149,26308608,26317362,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,159,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
150,26550272,26559026,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,50,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
151,26640384,26649138,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,172,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
152,26873856,26890802,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,2338,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
153,27189248,27198002,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,10953,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
154,27447296,27460146,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,35,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
155,27557888,27566642,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,45,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
156,27664384,27673138,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,1366,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
157,27779072,27787826,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,172,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
158,28151808,28160562,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,2186,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
159,28164096,28172850,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,1804,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
160,28200960,28209714,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,680,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
161,28233728,28242482,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,5331,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
162,28295168,28303922,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,264,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
163,28332032,28344882,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,2351,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
164,28430336,28439090,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,498,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
165,28508160,28521010,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,345,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
166,28577792,28586546,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,2020,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
167,28987392,28996146,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,5172,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
168,29093888,29102642,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,228,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
169,29229056,29237810,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,2522,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
170,29364224,29372978,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,5553,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
171,29507584,29516338,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,4424,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
172,29528064,29536818,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,507,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
173,29622272,29631026,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,2070,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
174,29675520,29684274,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,4849,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
175,29827072,29835826,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,4091,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
176,31068160,31076914,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,79,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
177,31354880,31363634,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,2726,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
178,31526912,31535666,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,4983,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
179,32096256,32105010,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,4291,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
180,32346112,32354866,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,251,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
181,32555008,32567858,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,7414,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
182,32722944,32731698,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,11017,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
183,32948224,32956978,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,6,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
184,33091584,33100338,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,7586,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
185,33255424,33264178,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,5202,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
186,33660928,33669682,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,1615,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
187,34283520,34292274,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,4730,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
188,34349056,34357810,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,2611,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
189,34414592,34423346,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,4654,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
190,34500608,34509362,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,9084,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
191,34562048,34570802,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,3960,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
192,34627584,34636338,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,1605,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
193,34643968,34652722,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,314,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
194,34689024,34697778,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,1366,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
195,35090432,35099186,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,1266,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
196,35106816,35115570,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,3352,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
197,35225600,35242546,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,3719,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
198,35930112,35938866,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,232,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
199,35950592,35959346,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,1402,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
200,36028416,36037170,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,115,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
201,36093952,36106802,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,328,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
202,36483072,36491826,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,5072,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
203,36495360,36508210,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,9764,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
204,36601856,36614706,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,3541,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
205,36745216,36758066,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,5285,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
206,36835328,36844082,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,9495,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
207,36954112,36962866,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,10750,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
208,37003264,37012018,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,32,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
209,37019648,37028402,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,79,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
210,37261312,37270066,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,79,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
211,37310464,37319218,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,3810,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
212,37404672,37413426,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,38,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
213,37597184,37605938,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,4781,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
214,37695488,37704242,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,87,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
215,37707776,37716530,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,696,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
216,37756928,37765682,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,2969,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
217,37949440,37958194,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,9758,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
218,37974016,37982770,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,250,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
219,38006784,38015538,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,680,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
220,38055936,38064690,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,1350,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
221,38182912,38191666,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,3251,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
222,38273024,38285874,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,158,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
223,38297600,38306354,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,39,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
224,38354944,38371890,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,3469,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
225,38498304,38507058,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,3332,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
226,38940672,38949426,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,4208,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
227,39092224,39100978,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,8102,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
228,39362560,39371314,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,1925,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
229,39440384,39449138,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,164,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
230,39510016,39526962,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,9788,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
231,39759872,39768626,/media/dkohlsdorf/GODZILLA/2011_wav//06091101C.wav,3993,FUDGE INFINITY BEYOND INFINITE,PLAY VERTICAL HANG BUBBLES FECAL SAMPLE DEFECATION NURSING PREGNANT SHARK,PL
