,start,stop,filename,cluster,names,anno,behavior
104,17764352,17773106,/media/dkohlsdorf/GODZILLA/2011_wav//07141102C.wav,293,TRIMY TYLER BRUSH SUNAMI MALIBU? ACHILLES TRIBBLE TRISTAIN BUTTON,AGGRESSION DISCIPLINE LACTATION VOCALS BUBBLES,AG DI
105,17661952,17670706,/media/dkohlsdorf/GODZILLA/2011_wav//07141102C.wav,424,TRIMY TYLER BRUSH SUNAMI MALIBU? ACHILLES TRIBBLE TRISTAIN BUTTON,AGGRESSION DISCIPLINE LACTATION VOCALS BUBBLES,AG DI
106,12623872,12636722,/media/dkohlsdorf/GODZILLA/2011_wav//07141102C.wav,452,TRIMY TYLER BRUSH SUNAMI MALIBU? ACHILLES TRIBBLE TRISTAIN BUTTON,AGGRESSION DISCIPLINE LACTATION VOCALS BUBBLES,AG DI
107,15261696,15270450,/media/dkohlsdorf/GODZILLA/2011_wav//07141102C.wav,453,TRIMY TYLER BRUSH SUNAMI MALIBU? ACHILLES TRIBBLE TRISTAIN BUTTON,AGGRESSION DISCIPLINE LACTATION VOCALS BUBBLES,AG DI
108,24207360,24216114,/media/dkohlsdorf/GODZILLA/2011_wav//07141102C.wav,460,TRIMY TYLER BRUSH SUNAMI MALIBU? ACHILLES TRIBBLE TRISTAIN BUTTON,AGGRESSION DISCIPLINE LACTATION VOCALS BUBBLES,AG DI
109,17129472,17146418,/media/dkohlsdorf/GODZILLA/2011_wav//07141102C.wav,468,TRIMY TYLER BRUSH SUNAMI MALIBU? ACHILLES TRIBBLE TRISTAIN BUTTON,AGGRESSION DISCIPLINE LACTATION VOCALS BUBBLES,AG DI
110,24559616,24572466,/media/dkohlsdorf/GODZILLA/2011_wav//07141102C.wav,476,TRIMY TYLER BRUSH SUNAMI MALIBU? ACHILLES TRIBBLE TRISTAIN BUTTON,AGGRESSION DISCIPLINE LACTATION VOCALS BUBBLES,AG DI
111,471040,483890,/media/dkohlsdorf/GODZILLA/2011_wav//07141102C.wav,542,TRIMY TYLER BRUSH SUNAMI MALIBU? ACHILLES TRIBBLE TRISTAIN BUTTON,AGGRESSION DISCIPLINE LACTATION VOCALS BUBBLES,AG DI
112,7778304,7799346,/media/dkohlsdorf/GODZILLA/2011_wav//07141102C.wav,542,TRIMY TYLER BRUSH SUNAMI MALIBU? ACHILLES TRIBBLE TRISTAIN BUTTON,AGGRESSION DISCIPLINE LACTATION VOCALS BUBBLES,AG DI
113,11849728,11862578,/media/dkohlsdorf/GODZILLA/2011_wav//07141102C.wav,542,TRIMY TYLER BRUSH SUNAMI MALIBU? ACHILLES TRIBBLE TRISTAIN BUTTON,AGGRESSION DISCIPLINE LACTATION VOCALS BUBBLES,AG DI
114,11886592,11899442,/media/dkohlsdorf/GODZILLA/2011_wav//07141102C.wav,542,TRIMY TYLER BRUSH SUNAMI MALIBU? ACHILLES TRIBBLE TRISTAIN BUTTON,AGGRESSION DISCIPLINE LACTATION VOCALS BUBBLES,AG DI
115,13479936,13492786,/media/dkohlsdorf/GODZILLA/2011_wav//07141102C.wav,542,TRIMY TYLER BRUSH SUNAMI MALIBU? ACHILLES TRIBBLE TRISTAIN BUTTON,AGGRESSION DISCIPLINE LACTATION VOCALS BUBBLES,AG DI
116,16371712,16388658,/media/dkohlsdorf/GODZILLA/2011_wav//07141102C.wav,542,TRIMY TYLER BRUSH SUNAMI MALIBU? ACHILLES TRIBBLE TRISTAIN BUTTON,AGGRESSION DISCIPLINE LACTATION VOCALS BUBBLES,AG DI
117,16728064,16745010,/media/dkohlsdorf/GODZILLA/2011_wav//07141102C.wav,542,TRIMY TYLER BRUSH SUNAMI MALIBU? ACHILLES TRIBBLE TRISTAIN BUTTON,AGGRESSION DISCIPLINE LACTATION VOCALS BUBBLES,AG DI
118,17592320,17605170,/media/dkohlsdorf/GODZILLA/2011_wav//07141102C.wav,542,TRIMY TYLER BRUSH SUNAMI MALIBU? ACHILLES TRIBBLE TRISTAIN BUTTON,AGGRESSION DISCIPLINE LACTATION VOCALS BUBBLES,AG DI
119,20582400,20595250,/media/dkohlsdorf/GODZILLA/2011_wav//07141102C.wav,542,TRIMY TYLER BRUSH SUNAMI MALIBU? ACHILLES TRIBBLE TRISTAIN BUTTON,AGGRESSION DISCIPLINE LACTATION VOCALS BUBBLES,AG DI
120,24805376,24818226,/media/dkohlsdorf/GODZILLA/2011_wav//07141102C.wav,542,TRIMY TYLER BRUSH SUNAMI MALIBU? ACHILLES TRIBBLE TRISTAIN BUTTON,AGGRESSION DISCIPLINE LACTATION VOCALS BUBBLES,AG DI
121,28327936,28344882,/media/dkohlsdorf/GODZILLA/2011_wav//07141102C.wav,542,TRIMY TYLER BRUSH SUNAMI MALIBU? ACHILLES TRIBBLE TRISTAIN BUTTON,AGGRESSION DISCIPLINE LACTATION VOCALS BUBBLES,AG DI
122,856064,864818,/media/dkohlsdorf/GODZILLA/2011_wav//07141102C.wav,719,TRIMY TYLER BRUSH SUNAMI MALIBU? ACHILLES TRIBBLE TRISTAIN BUTTON,AGGRESSION DISCIPLINE LACTATION VOCALS BUBBLES,AG DI
123,10006528,10019378,/media/dkohlsdorf/GODZILLA/2011_wav//07141102C.wav,747,TRIMY TYLER BRUSH SUNAMI MALIBU? ACHILLES TRIBBLE TRISTAIN BUTTON,AGGRESSION DISCIPLINE LACTATION VOCALS BUBBLES,AG DI
124,20361216,20374066,/media/dkohlsdorf/GODZILLA/2011_wav//07141102C.wav,747,TRIMY TYLER BRUSH SUNAMI MALIBU? ACHILLES TRIBBLE TRISTAIN BUTTON,AGGRESSION DISCIPLINE LACTATION VOCALS BUBBLES,AG DI
125,11919360,11928114,/media/dkohlsdorf/GODZILLA/2011_wav//07141102C.wav,806,TRIMY TYLER BRUSH SUNAMI MALIBU? ACHILLES TRIBBLE TRISTAIN BUTTON,AGGRESSION DISCIPLINE LACTATION VOCALS BUBBLES,AG DI
126,12292096,12309042,/media/dkohlsdorf/GODZILLA/2011_wav//07141102C.wav,904,TRIMY TYLER BRUSH SUNAMI MALIBU? ACHILLES TRIBBLE TRISTAIN BUTTON,AGGRESSION DISCIPLINE LACTATION VOCALS BUBBLES,AG DI
127,5623808,5632562,/media/dkohlsdorf/GODZILLA/2011_wav//07141102C.wav,978,TRIMY TYLER BRUSH SUNAMI MALIBU? ACHILLES TRIBBLE TRISTAIN BUTTON,AGGRESSION DISCIPLINE LACTATION VOCALS BUBBLES,AG DI
128,10027008,10035762,/media/dkohlsdorf/GODZILLA/2011_wav//07141102C.wav,985,TRIMY TYLER BRUSH SUNAMI MALIBU? ACHILLES TRIBBLE TRISTAIN BUTTON,AGGRESSION DISCIPLINE LACTATION VOCALS BUBBLES,AG DI
129,18612224,18620978,/media/dkohlsdorf/GODZILLA/2011_wav//07141102C.wav,1005,TRIMY TYLER BRUSH SUNAMI MALIBU? ACHILLES TRIBBLE TRISTAIN BUTTON,AGGRESSION DISCIPLINE LACTATION VOCALS BUBBLES,AG DI
130,229376,238130,/media/dkohlsdorf/GODZILLA/2011_wav//07141102C.wav,1047,TRIMY TYLER BRUSH SUNAMI MALIBU? ACHILLES TRIBBLE TRISTAIN BUTTON,AGGRESSION DISCIPLINE LACTATION VOCALS BUBBLES,AG DI
131,26025984,26034738,/media/dkohlsdorf/GODZILLA/2011_wav//07141102C.wav,2126,TRIMY TYLER BRUSH SUNAMI MALIBU? ACHILLES TRIBBLE TRISTAIN BUTTON,AGGRESSION DISCIPLINE LACTATION VOCALS BUBBLES,AG DI
132,6504448,6513202,/media/dkohlsdorf/GODZILLA/2011_wav//07141102C.wav,3665,TRIMY TYLER BRUSH SUNAMI MALIBU? ACHILLES TRIBBLE TRISTAIN BUTTON,AGGRESSION DISCIPLINE LACTATION VOCALS BUBBLES,AG DI
