,start,stop,filename,cluster,names,anno,behavior
54,30040064,30110258,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,62,BISHU VENUS BABY NASSAU LITTLEGASH LAVA PIGLET KAI PICASSO NOLDUS BAMBOO VAL LEGEND BONITO POINTLESS NEREIDE LITTLEPRAWN,COURTSHIP AGGRESSION DISCIPLINE COURT CALVES AGGRESSION PRACTICE INVERTED SWIM INVERTED CHASE HEAD HEAD CHASE PLAY WITH SHRIMP PLAY WITH SEA CUCUMBER VOCALS EXCITE VOCALS,CO AG DI
55,33419264,33464882,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,62,BISHU VENUS BABY NASSAU LITTLEGASH LAVA PIGLET KAI PICASSO NOLDUS BAMBOO VAL LEGEND BONITO POINTLESS NEREIDE LITTLEPRAWN,COURTSHIP AGGRESSION DISCIPLINE COURT CALVES AGGRESSION PRACTICE INVERTED SWIM INVERTED CHASE HEAD HEAD CHASE PLAY WITH SHRIMP PLAY WITH SEA CUCUMBER VOCALS EXCITE VOCALS,CO AG DI
56,53002240,53068338,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,62,BISHU VENUS BABY NASSAU LITTLEGASH LAVA PIGLET KAI PICASSO NOLDUS BAMBOO VAL LEGEND BONITO POINTLESS NEREIDE LITTLEPRAWN,COURTSHIP AGGRESSION DISCIPLINE COURT CALVES AGGRESSION PRACTICE INVERTED SWIM INVERTED CHASE HEAD HEAD CHASE PLAY WITH SHRIMP PLAY WITH SEA CUCUMBER VOCALS EXCITE VOCALS,CO AG DI
57,53252096,53297714,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,62,BISHU VENUS BABY NASSAU LITTLEGASH LAVA PIGLET KAI PICASSO NOLDUS BAMBOO VAL LEGEND BONITO POINTLESS NEREIDE LITTLEPRAWN,COURTSHIP AGGRESSION DISCIPLINE COURT CALVES AGGRESSION PRACTICE INVERTED SWIM INVERTED CHASE HEAD HEAD CHASE PLAY WITH SHRIMP PLAY WITH SEA CUCUMBER VOCALS EXCITE VOCALS,CO AG DI
58,56631296,56676914,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,62,BISHU VENUS BABY NASSAU LITTLEGASH LAVA PIGLET KAI PICASSO NOLDUS BAMBOO VAL LEGEND BONITO POINTLESS NEREIDE LITTLEPRAWN,COURTSHIP AGGRESSION DISCIPLINE COURT CALVES AGGRESSION PRACTICE INVERTED SWIM INVERTED CHASE HEAD HEAD CHASE PLAY WITH SHRIMP PLAY WITH SEA CUCUMBER VOCALS EXCITE VOCALS,CO AG DI
59,56926208,57000498,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,62,BISHU VENUS BABY NASSAU LITTLEGASH LAVA PIGLET KAI PICASSO NOLDUS BAMBOO VAL LEGEND BONITO POINTLESS NEREIDE LITTLEPRAWN,COURTSHIP AGGRESSION DISCIPLINE COURT CALVES AGGRESSION PRACTICE INVERTED SWIM INVERTED CHASE HEAD HEAD CHASE PLAY WITH SHRIMP PLAY WITH SEA CUCUMBER VOCALS EXCITE VOCALS,CO AG DI
60,24936448,24949298,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,66,BISHU VENUS BABY NASSAU LITTLEGASH LAVA PIGLET KAI PICASSO NOLDUS BAMBOO VAL LEGEND BONITO POINTLESS NEREIDE LITTLEPRAWN,COURTSHIP AGGRESSION DISCIPLINE COURT CALVES AGGRESSION PRACTICE INVERTED SWIM INVERTED CHASE HEAD HEAD CHASE PLAY WITH SHRIMP PLAY WITH SEA CUCUMBER VOCALS EXCITE VOCALS,CO AG DI
61,35450880,35463730,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,66,BISHU VENUS BABY NASSAU LITTLEGASH LAVA PIGLET KAI PICASSO NOLDUS BAMBOO VAL LEGEND BONITO POINTLESS NEREIDE LITTLEPRAWN,COURTSHIP AGGRESSION DISCIPLINE COURT CALVES AGGRESSION PRACTICE INVERTED SWIM INVERTED CHASE HEAD HEAD CHASE PLAY WITH SHRIMP PLAY WITH SEA CUCUMBER VOCALS EXCITE VOCALS,CO AG DI
62,63799296,63812146,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,66,BISHU VENUS BABY NASSAU LITTLEGASH LAVA PIGLET KAI PICASSO NOLDUS BAMBOO VAL LEGEND BONITO POINTLESS NEREIDE LITTLEPRAWN,COURTSHIP AGGRESSION DISCIPLINE COURT CALVES AGGRESSION PRACTICE INVERTED SWIM INVERTED CHASE HEAD HEAD CHASE PLAY WITH SHRIMP PLAY WITH SEA CUCUMBER VOCALS EXCITE VOCALS,CO AG DI
63,79650816,79663666,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,66,BISHU VENUS BABY NASSAU LITTLEGASH LAVA PIGLET KAI PICASSO NOLDUS BAMBOO VAL LEGEND BONITO POINTLESS NEREIDE LITTLEPRAWN,COURTSHIP AGGRESSION DISCIPLINE COURT CALVES AGGRESSION PRACTICE INVERTED SWIM INVERTED CHASE HEAD HEAD CHASE PLAY WITH SHRIMP PLAY WITH SEA CUCUMBER VOCALS EXCITE VOCALS,CO AG DI
64,26140672,26157618,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,69,BISHU VENUS BABY NASSAU LITTLEGASH LAVA PIGLET KAI PICASSO NOLDUS BAMBOO VAL LEGEND BONITO POINTLESS NEREIDE LITTLEPRAWN,COURTSHIP AGGRESSION DISCIPLINE COURT CALVES AGGRESSION PRACTICE INVERTED SWIM INVERTED CHASE HEAD HEAD CHASE PLAY WITH SHRIMP PLAY WITH SEA CUCUMBER VOCALS EXCITE VOCALS,CO AG DI
65,37703680,37720626,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,69,BISHU VENUS BABY NASSAU LITTLEGASH LAVA PIGLET KAI PICASSO NOLDUS BAMBOO VAL LEGEND BONITO POINTLESS NEREIDE LITTLEPRAWN,COURTSHIP AGGRESSION DISCIPLINE COURT CALVES AGGRESSION PRACTICE INVERTED SWIM INVERTED CHASE HEAD HEAD CHASE PLAY WITH SHRIMP PLAY WITH SEA CUCUMBER VOCALS EXCITE VOCALS,CO AG DI
66,87445504,87462450,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,75,BISHU VENUS BABY NASSAU LITTLEGASH LAVA PIGLET KAI PICASSO NOLDUS BAMBOO VAL LEGEND BONITO POINTLESS NEREIDE LITTLEPRAWN,COURTSHIP AGGRESSION DISCIPLINE COURT CALVES AGGRESSION PRACTICE INVERTED SWIM INVERTED CHASE HEAD HEAD CHASE PLAY WITH SHRIMP PLAY WITH SEA CUCUMBER VOCALS EXCITE VOCALS,CO AG DI
67,87728128,87740978,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,75,BISHU VENUS BABY NASSAU LITTLEGASH LAVA PIGLET KAI PICASSO NOLDUS BAMBOO VAL LEGEND BONITO POINTLESS NEREIDE LITTLEPRAWN,COURTSHIP AGGRESSION DISCIPLINE COURT CALVES AGGRESSION PRACTICE INVERTED SWIM INVERTED CHASE HEAD HEAD CHASE PLAY WITH SHRIMP PLAY WITH SEA CUCUMBER VOCALS EXCITE VOCALS,CO AG DI
68,74375168,74383922,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,80,BISHU VENUS BABY NASSAU LITTLEGASH LAVA PIGLET KAI PICASSO NOLDUS BAMBOO VAL LEGEND BONITO POINTLESS NEREIDE LITTLEPRAWN,COURTSHIP AGGRESSION DISCIPLINE COURT CALVES AGGRESSION PRACTICE INVERTED SWIM INVERTED CHASE HEAD HEAD CHASE PLAY WITH SHRIMP PLAY WITH SEA CUCUMBER VOCALS EXCITE VOCALS,CO AG DI
69,98230272,98239026,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,80,BISHU VENUS BABY NASSAU LITTLEGASH LAVA PIGLET KAI PICASSO NOLDUS BAMBOO VAL LEGEND BONITO POINTLESS NEREIDE LITTLEPRAWN,COURTSHIP AGGRESSION DISCIPLINE COURT CALVES AGGRESSION PRACTICE INVERTED SWIM INVERTED CHASE HEAD HEAD CHASE PLAY WITH SHRIMP PLAY WITH SEA CUCUMBER VOCALS EXCITE VOCALS,CO AG DI
70,942080,983602,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,81,BISHU VENUS BABY NASSAU LITTLEGASH LAVA PIGLET KAI PICASSO NOLDUS BAMBOO VAL LEGEND BONITO POINTLESS NEREIDE LITTLEPRAWN,COURTSHIP AGGRESSION DISCIPLINE COURT CALVES AGGRESSION PRACTICE INVERTED SWIM INVERTED CHASE HEAD HEAD CHASE PLAY WITH SHRIMP PLAY WITH SEA CUCUMBER VOCALS EXCITE VOCALS,CO AG DI
71,45854720,45863474,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,82,BISHU VENUS BABY NASSAU LITTLEGASH LAVA PIGLET KAI PICASSO NOLDUS BAMBOO VAL LEGEND BONITO POINTLESS NEREIDE LITTLEPRAWN,COURTSHIP AGGRESSION DISCIPLINE COURT CALVES AGGRESSION PRACTICE INVERTED SWIM INVERTED CHASE HEAD HEAD CHASE PLAY WITH SHRIMP PLAY WITH SEA CUCUMBER VOCALS EXCITE VOCALS,CO AG DI
72,79486976,79495730,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,98,BISHU VENUS BABY NASSAU LITTLEGASH LAVA PIGLET KAI PICASSO NOLDUS BAMBOO VAL LEGEND BONITO POINTLESS NEREIDE LITTLEPRAWN,COURTSHIP AGGRESSION DISCIPLINE COURT CALVES AGGRESSION PRACTICE INVERTED SWIM INVERTED CHASE HEAD HEAD CHASE PLAY WITH SHRIMP PLAY WITH SEA CUCUMBER VOCALS EXCITE VOCALS,CO AG DI
73,1466368,1487410,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,104,BISHU VENUS BABY NASSAU LITTLEGASH LAVA PIGLET KAI PICASSO NOLDUS BAMBOO VAL LEGEND BONITO POINTLESS NEREIDE LITTLEPRAWN,COURTSHIP AGGRESSION DISCIPLINE COURT CALVES AGGRESSION PRACTICE INVERTED SWIM INVERTED CHASE HEAD HEAD CHASE PLAY WITH SHRIMP PLAY WITH SEA CUCUMBER VOCALS EXCITE VOCALS,CO AG DI
74,2445312,2470450,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,104,BISHU VENUS BABY NASSAU LITTLEGASH LAVA PIGLET KAI PICASSO NOLDUS BAMBOO VAL LEGEND BONITO POINTLESS NEREIDE LITTLEPRAWN,COURTSHIP AGGRESSION DISCIPLINE COURT CALVES AGGRESSION PRACTICE INVERTED SWIM INVERTED CHASE HEAD HEAD CHASE PLAY WITH SHRIMP PLAY WITH SEA CUCUMBER VOCALS EXCITE VOCALS,CO AG DI
75,2502656,2556466,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,104,BISHU VENUS BABY NASSAU LITTLEGASH LAVA PIGLET KAI PICASSO NOLDUS BAMBOO VAL LEGEND BONITO POINTLESS NEREIDE LITTLEPRAWN,COURTSHIP AGGRESSION DISCIPLINE COURT CALVES AGGRESSION PRACTICE INVERTED SWIM INVERTED CHASE HEAD HEAD CHASE PLAY WITH SHRIMP PLAY WITH SEA CUCUMBER VOCALS EXCITE VOCALS,CO AG DI
76,8916992,8938034,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,104,BISHU VENUS BABY NASSAU LITTLEGASH LAVA PIGLET KAI PICASSO NOLDUS BAMBOO VAL LEGEND BONITO POINTLESS NEREIDE LITTLEPRAWN,COURTSHIP AGGRESSION DISCIPLINE COURT CALVES AGGRESSION PRACTICE INVERTED SWIM INVERTED CHASE HEAD HEAD CHASE PLAY WITH SHRIMP PLAY WITH SEA CUCUMBER VOCALS EXCITE VOCALS,CO AG DI
77,15351808,15376946,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,104,BISHU VENUS BABY NASSAU LITTLEGASH LAVA PIGLET KAI PICASSO NOLDUS BAMBOO VAL LEGEND BONITO POINTLESS NEREIDE LITTLEPRAWN,COURTSHIP AGGRESSION DISCIPLINE COURT CALVES AGGRESSION PRACTICE INVERTED SWIM INVERTED CHASE HEAD HEAD CHASE PLAY WITH SHRIMP PLAY WITH SEA CUCUMBER VOCALS EXCITE VOCALS,CO AG DI
78,24195072,24228402,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,104,BISHU VENUS BABY NASSAU LITTLEGASH LAVA PIGLET KAI PICASSO NOLDUS BAMBOO VAL LEGEND BONITO POINTLESS NEREIDE LITTLEPRAWN,COURTSHIP AGGRESSION DISCIPLINE COURT CALVES AGGRESSION PRACTICE INVERTED SWIM INVERTED CHASE HEAD HEAD CHASE PLAY WITH SHRIMP PLAY WITH SEA CUCUMBER VOCALS EXCITE VOCALS,CO AG DI
79,24231936,24285746,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,104,BISHU VENUS BABY NASSAU LITTLEGASH LAVA PIGLET KAI PICASSO NOLDUS BAMBOO VAL LEGEND BONITO POINTLESS NEREIDE LITTLEPRAWN,COURTSHIP AGGRESSION DISCIPLINE COURT CALVES AGGRESSION PRACTICE INVERTED SWIM INVERTED CHASE HEAD HEAD CHASE PLAY WITH SHRIMP PLAY WITH SEA CUCUMBER VOCALS EXCITE VOCALS,CO AG DI
80,24379392,24400434,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,104,BISHU VENUS BABY NASSAU LITTLEGASH LAVA PIGLET KAI PICASSO NOLDUS BAMBOO VAL LEGEND BONITO POINTLESS NEREIDE LITTLEPRAWN,COURTSHIP AGGRESSION DISCIPLINE COURT CALVES AGGRESSION PRACTICE INVERTED SWIM INVERTED CHASE HEAD HEAD CHASE PLAY WITH SHRIMP PLAY WITH SEA CUCUMBER VOCALS EXCITE VOCALS,CO AG DI
81,24432640,24474162,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,104,BISHU VENUS BABY NASSAU LITTLEGASH LAVA PIGLET KAI PICASSO NOLDUS BAMBOO VAL LEGEND BONITO POINTLESS NEREIDE LITTLEPRAWN,COURTSHIP AGGRESSION DISCIPLINE COURT CALVES AGGRESSION PRACTICE INVERTED SWIM INVERTED CHASE HEAD HEAD CHASE PLAY WITH SHRIMP PLAY WITH SEA CUCUMBER VOCALS EXCITE VOCALS,CO AG DI
82,27607040,27628082,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,104,BISHU VENUS BABY NASSAU LITTLEGASH LAVA PIGLET KAI PICASSO NOLDUS BAMBOO VAL LEGEND BONITO POINTLESS NEREIDE LITTLEPRAWN,COURTSHIP AGGRESSION DISCIPLINE COURT CALVES AGGRESSION PRACTICE INVERTED SWIM INVERTED CHASE HEAD HEAD CHASE PLAY WITH SHRIMP PLAY WITH SEA CUCUMBER VOCALS EXCITE VOCALS,CO AG DI
83,27652096,27681330,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,104,BISHU VENUS BABY NASSAU LITTLEGASH LAVA PIGLET KAI PICASSO NOLDUS BAMBOO VAL LEGEND BONITO POINTLESS NEREIDE LITTLEPRAWN,COURTSHIP AGGRESSION DISCIPLINE COURT CALVES AGGRESSION PRACTICE INVERTED SWIM INVERTED CHASE HEAD HEAD CHASE PLAY WITH SHRIMP PLAY WITH SEA CUCUMBER VOCALS EXCITE VOCALS,CO AG DI
84,28422144,28443186,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,104,BISHU VENUS BABY NASSAU LITTLEGASH LAVA PIGLET KAI PICASSO NOLDUS BAMBOO VAL LEGEND BONITO POINTLESS NEREIDE LITTLEPRAWN,COURTSHIP AGGRESSION DISCIPLINE COURT CALVES AGGRESSION PRACTICE INVERTED SWIM INVERTED CHASE HEAD HEAD CHASE PLAY WITH SHRIMP PLAY WITH SEA CUCUMBER VOCALS EXCITE VOCALS,CO AG DI
85,29048832,29069874,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,104,BISHU VENUS BABY NASSAU LITTLEGASH LAVA PIGLET KAI PICASSO NOLDUS BAMBOO VAL LEGEND BONITO POINTLESS NEREIDE LITTLEPRAWN,COURTSHIP AGGRESSION DISCIPLINE COURT CALVES AGGRESSION PRACTICE INVERTED SWIM INVERTED CHASE HEAD HEAD CHASE PLAY WITH SHRIMP PLAY WITH SEA CUCUMBER VOCALS EXCITE VOCALS,CO AG DI
86,29892608,30016050,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,104,BISHU VENUS BABY NASSAU LITTLEGASH LAVA PIGLET KAI PICASSO NOLDUS BAMBOO VAL LEGEND BONITO POINTLESS NEREIDE LITTLEPRAWN,COURTSHIP AGGRESSION DISCIPLINE COURT CALVES AGGRESSION PRACTICE INVERTED SWIM INVERTED CHASE HEAD HEAD CHASE PLAY WITH SHRIMP PLAY WITH SEA CUCUMBER VOCALS EXCITE VOCALS,CO AG DI
87,30990336,31011378,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,104,BISHU VENUS BABY NASSAU LITTLEGASH LAVA PIGLET KAI PICASSO NOLDUS BAMBOO VAL LEGEND BONITO POINTLESS NEREIDE LITTLEPRAWN,COURTSHIP AGGRESSION DISCIPLINE COURT CALVES AGGRESSION PRACTICE INVERTED SWIM INVERTED CHASE HEAD HEAD CHASE PLAY WITH SHRIMP PLAY WITH SEA CUCUMBER VOCALS EXCITE VOCALS,CO AG DI
88,32960512,32981554,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,104,BISHU VENUS BABY NASSAU LITTLEGASH LAVA PIGLET KAI PICASSO NOLDUS BAMBOO VAL LEGEND BONITO POINTLESS NEREIDE LITTLEPRAWN,COURTSHIP AGGRESSION DISCIPLINE COURT CALVES AGGRESSION PRACTICE INVERTED SWIM INVERTED CHASE HEAD HEAD CHASE PLAY WITH SHRIMP PLAY WITH SEA CUCUMBER VOCALS EXCITE VOCALS,CO AG DI
89,34361344,34382386,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,104,BISHU VENUS BABY NASSAU LITTLEGASH LAVA PIGLET KAI PICASSO NOLDUS BAMBOO VAL LEGEND BONITO POINTLESS NEREIDE LITTLEPRAWN,COURTSHIP AGGRESSION DISCIPLINE COURT CALVES AGGRESSION PRACTICE INVERTED SWIM INVERTED CHASE HEAD HEAD CHASE PLAY WITH SHRIMP PLAY WITH SEA CUCUMBER VOCALS EXCITE VOCALS,CO AG DI
90,34426880,34460210,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,104,BISHU VENUS BABY NASSAU LITTLEGASH LAVA PIGLET KAI PICASSO NOLDUS BAMBOO VAL LEGEND BONITO POINTLESS NEREIDE LITTLEPRAWN,COURTSHIP AGGRESSION DISCIPLINE COURT CALVES AGGRESSION PRACTICE INVERTED SWIM INVERTED CHASE HEAD HEAD CHASE PLAY WITH SHRIMP PLAY WITH SEA CUCUMBER VOCALS EXCITE VOCALS,CO AG DI
91,34484224,34513458,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,104,BISHU VENUS BABY NASSAU LITTLEGASH LAVA PIGLET KAI PICASSO NOLDUS BAMBOO VAL LEGEND BONITO POINTLESS NEREIDE LITTLEPRAWN,COURTSHIP AGGRESSION DISCIPLINE COURT CALVES AGGRESSION PRACTICE INVERTED SWIM INVERTED CHASE HEAD HEAD CHASE PLAY WITH SHRIMP PLAY WITH SEA CUCUMBER VOCALS EXCITE VOCALS,CO AG DI
92,34709504,34734642,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,104,BISHU VENUS BABY NASSAU LITTLEGASH LAVA PIGLET KAI PICASSO NOLDUS BAMBOO VAL LEGEND BONITO POINTLESS NEREIDE LITTLEPRAWN,COURTSHIP AGGRESSION DISCIPLINE COURT CALVES AGGRESSION PRACTICE INVERTED SWIM INVERTED CHASE HEAD HEAD CHASE PLAY WITH SHRIMP PLAY WITH SEA CUCUMBER VOCALS EXCITE VOCALS,CO AG DI
93,37756928,37835314,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,104,BISHU VENUS BABY NASSAU LITTLEGASH LAVA PIGLET KAI PICASSO NOLDUS BAMBOO VAL LEGEND BONITO POINTLESS NEREIDE LITTLEPRAWN,COURTSHIP AGGRESSION DISCIPLINE COURT CALVES AGGRESSION PRACTICE INVERTED SWIM INVERTED CHASE HEAD HEAD CHASE PLAY WITH SHRIMP PLAY WITH SEA CUCUMBER VOCALS EXCITE VOCALS,CO AG DI
94,39534592,39563826,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,104,BISHU VENUS BABY NASSAU LITTLEGASH LAVA PIGLET KAI PICASSO NOLDUS BAMBOO VAL LEGEND BONITO POINTLESS NEREIDE LITTLEPRAWN,COURTSHIP AGGRESSION DISCIPLINE COURT CALVES AGGRESSION PRACTICE INVERTED SWIM INVERTED CHASE HEAD HEAD CHASE PLAY WITH SHRIMP PLAY WITH SEA CUCUMBER VOCALS EXCITE VOCALS,CO AG DI
95,39587840,39608882,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,104,BISHU VENUS BABY NASSAU LITTLEGASH LAVA PIGLET KAI PICASSO NOLDUS BAMBOO VAL LEGEND BONITO POINTLESS NEREIDE LITTLEPRAWN,COURTSHIP AGGRESSION DISCIPLINE COURT CALVES AGGRESSION PRACTICE INVERTED SWIM INVERTED CHASE HEAD HEAD CHASE PLAY WITH SHRIMP PLAY WITH SEA CUCUMBER VOCALS EXCITE VOCALS,CO AG DI
96,39612416,39641650,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,104,BISHU VENUS BABY NASSAU LITTLEGASH LAVA PIGLET KAI PICASSO NOLDUS BAMBOO VAL LEGEND BONITO POINTLESS NEREIDE LITTLEPRAWN,COURTSHIP AGGRESSION DISCIPLINE COURT CALVES AGGRESSION PRACTICE INVERTED SWIM INVERTED CHASE HEAD HEAD CHASE PLAY WITH SHRIMP PLAY WITH SEA CUCUMBER VOCALS EXCITE VOCALS,CO AG DI
97,39665664,39698994,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,104,BISHU VENUS BABY NASSAU LITTLEGASH LAVA PIGLET KAI PICASSO NOLDUS BAMBOO VAL LEGEND BONITO POINTLESS NEREIDE LITTLEPRAWN,COURTSHIP AGGRESSION DISCIPLINE COURT CALVES AGGRESSION PRACTICE INVERTED SWIM INVERTED CHASE HEAD HEAD CHASE PLAY WITH SHRIMP PLAY WITH SEA CUCUMBER VOCALS EXCITE VOCALS,CO AG DI
98,39993344,40014386,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,104,BISHU VENUS BABY NASSAU LITTLEGASH LAVA PIGLET KAI PICASSO NOLDUS BAMBOO VAL LEGEND BONITO POINTLESS NEREIDE LITTLEPRAWN,COURTSHIP AGGRESSION DISCIPLINE COURT CALVES AGGRESSION PRACTICE INVERTED SWIM INVERTED CHASE HEAD HEAD CHASE PLAY WITH SHRIMP PLAY WITH SEA CUCUMBER VOCALS EXCITE VOCALS,CO AG DI
99,40034304,40055346,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,104,BISHU VENUS BABY NASSAU LITTLEGASH LAVA PIGLET KAI PICASSO NOLDUS BAMBOO VAL LEGEND BONITO POINTLESS NEREIDE LITTLEPRAWN,COURTSHIP AGGRESSION DISCIPLINE COURT CALVES AGGRESSION PRACTICE INVERTED SWIM INVERTED CHASE HEAD HEAD CHASE PLAY WITH SHRIMP PLAY WITH SEA CUCUMBER VOCALS EXCITE VOCALS,CO AG DI
100,49913856,49943090,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,104,BISHU VENUS BABY NASSAU LITTLEGASH LAVA PIGLET KAI PICASSO NOLDUS BAMBOO VAL LEGEND BONITO POINTLESS NEREIDE LITTLEPRAWN,COURTSHIP AGGRESSION DISCIPLINE COURT CALVES AGGRESSION PRACTICE INVERTED SWIM INVERTED CHASE HEAD HEAD CHASE PLAY WITH SHRIMP PLAY WITH SEA CUCUMBER VOCALS EXCITE VOCALS,CO AG DI
101,51220480,51249714,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,104,BISHU VENUS BABY NASSAU LITTLEGASH LAVA PIGLET KAI PICASSO NOLDUS BAMBOO VAL LEGEND BONITO POINTLESS NEREIDE LITTLEPRAWN,COURTSHIP AGGRESSION DISCIPLINE COURT CALVES AGGRESSION PRACTICE INVERTED SWIM INVERTED CHASE HEAD HEAD CHASE PLAY WITH SHRIMP PLAY WITH SEA CUCUMBER VOCALS EXCITE VOCALS,CO AG DI
102,60620800,60645938,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,104,BISHU VENUS BABY NASSAU LITTLEGASH LAVA PIGLET KAI PICASSO NOLDUS BAMBOO VAL LEGEND BONITO POINTLESS NEREIDE LITTLEPRAWN,COURTSHIP AGGRESSION DISCIPLINE COURT CALVES AGGRESSION PRACTICE INVERTED SWIM INVERTED CHASE HEAD HEAD CHASE PLAY WITH SHRIMP PLAY WITH SEA CUCUMBER VOCALS EXCITE VOCALS,CO AG DI
103,62672896,62693938,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,104,BISHU VENUS BABY NASSAU LITTLEGASH LAVA PIGLET KAI PICASSO NOLDUS BAMBOO VAL LEGEND BONITO POINTLESS NEREIDE LITTLEPRAWN,COURTSHIP AGGRESSION DISCIPLINE COURT CALVES AGGRESSION PRACTICE INVERTED SWIM INVERTED CHASE HEAD HEAD CHASE PLAY WITH SHRIMP PLAY WITH SEA CUCUMBER VOCALS EXCITE VOCALS,CO AG DI
104,71962624,71983666,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,104,BISHU VENUS BABY NASSAU LITTLEGASH LAVA PIGLET KAI PICASSO NOLDUS BAMBOO VAL LEGEND BONITO POINTLESS NEREIDE LITTLEPRAWN,COURTSHIP AGGRESSION DISCIPLINE COURT CALVES AGGRESSION PRACTICE INVERTED SWIM INVERTED CHASE HEAD HEAD CHASE PLAY WITH SHRIMP PLAY WITH SEA CUCUMBER VOCALS EXCITE VOCALS,CO AG DI
105,72908800,72933938,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,104,BISHU VENUS BABY NASSAU LITTLEGASH LAVA PIGLET KAI PICASSO NOLDUS BAMBOO VAL LEGEND BONITO POINTLESS NEREIDE LITTLEPRAWN,COURTSHIP AGGRESSION DISCIPLINE COURT CALVES AGGRESSION PRACTICE INVERTED SWIM INVERTED CHASE HEAD HEAD CHASE PLAY WITH SHRIMP PLAY WITH SEA CUCUMBER VOCALS EXCITE VOCALS,CO AG DI
106,73154560,73179698,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,104,BISHU VENUS BABY NASSAU LITTLEGASH LAVA PIGLET KAI PICASSO NOLDUS BAMBOO VAL LEGEND BONITO POINTLESS NEREIDE LITTLEPRAWN,COURTSHIP AGGRESSION DISCIPLINE COURT CALVES AGGRESSION PRACTICE INVERTED SWIM INVERTED CHASE HEAD HEAD CHASE PLAY WITH SHRIMP PLAY WITH SEA CUCUMBER VOCALS EXCITE VOCALS,CO AG DI
107,73682944,73703986,/media/dkohlsdorf/GODZILLA/2011_wav//06281102C.wav,104,BISHU VENUS BABY NASSAU LITTLEGASH LAVA PIGLET KAI PICASSO NOLDUS BAMBOO VAL LEGEND BONITO POINTLESS NEREIDE LITTLEPRAWN,COURTSHIP AGGRESSION DISCIPLINE COURT CALVES AGGRESSION PRACTICE INVERTED SWIM INVERTED CHASE HEAD HEAD CHASE PLAY WITH SHRIMP PLAY WITH SEA CUCUMBER VOCALS EXCITE VOCALS,CO AG DI
