,start,stop,filename,cluster,names,anno,behavior
11,19722240,19730994,/media/dkohlsdorf/GODZILLA/2011_wav//06231101C.wav,33,NAVEL ROMEO MYSTERY BIGGASH SCQEW POINDEXTER MOHAWK? LINEY? APPLE ACHILLES AMANDA POINTLESS,SNAKEFISH CHASE SNAKEFISH PEC PEC PEC HEAD PEC GENITAL FRIGATE VOCALS WHISTLES,FO PL
12,21106688,21115442,/media/dkohlsdorf/GODZILLA/2011_wav//06231101C.wav,33,NAVEL ROMEO MYSTERY BIGGASH SCQEW POINDEXTER MOHAWK? LINEY? APPLE ACHILLES AMANDA POINTLESS,SNAKEFISH CHASE SNAKEFISH PEC PEC PEC HEAD PEC GENITAL FRIGATE VOCALS WHISTLES,FO PL
13,24563712,24572466,/media/dkohlsdorf/GODZILLA/2011_wav//06231101C.wav,33,NAVEL ROMEO MYSTERY BIGGASH SCQEW POINDEXTER MOHAWK? LINEY? APPLE ACHILLES AMANDA POINTLESS,SNAKEFISH CHASE SNAKEFISH PEC PEC PEC HEAD PEC GENITAL FRIGATE VOCALS WHISTLES,FO PL
14,25600000,25608754,/media/dkohlsdorf/GODZILLA/2011_wav//06231101C.wav,33,NAVEL ROMEO MYSTERY BIGGASH SCQEW POINDEXTER MOHAWK? LINEY? APPLE ACHILLES AMANDA POINTLESS,SNAKEFISH CHASE SNAKEFISH PEC PEC PEC HEAD PEC GENITAL FRIGATE VOCALS WHISTLES,FO PL
15,26628096,26636850,/media/dkohlsdorf/GODZILLA/2011_wav//06231101C.wav,33,NAVEL ROMEO MYSTERY BIGGASH SCQEW POINDEXTER MOHAWK? LINEY? APPLE ACHILLES AMANDA POINTLESS,SNAKEFISH CHASE SNAKEFISH PEC PEC PEC HEAD PEC GENITAL FRIGATE VOCALS WHISTLES,FO PL
16,28291072,28299826,/media/dkohlsdorf/GODZILLA/2011_wav//06231101C.wav,33,NAVEL ROMEO MYSTERY BIGGASH SCQEW POINDEXTER MOHAWK? LINEY? APPLE ACHILLES AMANDA POINTLESS,SNAKEFISH CHASE SNAKEFISH PEC PEC PEC HEAD PEC GENITAL FRIGATE VOCALS WHISTLES,FO PL
17,29401088,29409842,/media/dkohlsdorf/GODZILLA/2011_wav//06231101C.wav,33,NAVEL ROMEO MYSTERY BIGGASH SCQEW POINDEXTER MOHAWK? LINEY? APPLE ACHILLES AMANDA POINTLESS,SNAKEFISH CHASE SNAKEFISH PEC PEC PEC HEAD PEC GENITAL FRIGATE VOCALS WHISTLES,FO PL
18,29491200,29499954,/media/dkohlsdorf/GODZILLA/2011_wav//06231101C.wav,33,NAVEL ROMEO MYSTERY BIGGASH SCQEW POINDEXTER MOHAWK? LINEY? APPLE ACHILLES AMANDA POINTLESS,SNAKEFISH CHASE SNAKEFISH PEC PEC PEC HEAD PEC GENITAL FRIGATE VOCALS WHISTLES,FO PL
19,31731712,31740466,/media/dkohlsdorf/GODZILLA/2011_wav//06231101C.wav,33,NAVEL ROMEO MYSTERY BIGGASH SCQEW POINDEXTER MOHAWK? LINEY? APPLE ACHILLES AMANDA POINTLESS,SNAKEFISH CHASE SNAKEFISH PEC PEC PEC HEAD PEC GENITAL FRIGATE VOCALS WHISTLES,FO PL
20,3473408,3482162,/media/dkohlsdorf/GODZILLA/2011_wav//06231101C.wav,44,NAVEL ROMEO MYSTERY BIGGASH SCQEW POINDEXTER MOHAWK? LINEY? APPLE ACHILLES AMANDA POINTLESS,SNAKEFISH CHASE SNAKEFISH PEC PEC PEC HEAD PEC GENITAL FRIGATE VOCALS WHISTLES,FO PL
21,11239424,11248178,/media/dkohlsdorf/GODZILLA/2011_wav//06231101C.wav,44,NAVEL ROMEO MYSTERY BIGGASH SCQEW POINDEXTER MOHAWK? LINEY? APPLE ACHILLES AMANDA POINTLESS,SNAKEFISH CHASE SNAKEFISH PEC PEC PEC HEAD PEC GENITAL FRIGATE VOCALS WHISTLES,FO PL
22,31838208,31846962,/media/dkohlsdorf/GODZILLA/2011_wav//06231101C.wav,44,NAVEL ROMEO MYSTERY BIGGASH SCQEW POINDEXTER MOHAWK? LINEY? APPLE ACHILLES AMANDA POINTLESS,SNAKEFISH CHASE SNAKEFISH PEC PEC PEC HEAD PEC GENITAL FRIGATE VOCALS WHISTLES,FO PL
23,253952,303666,/media/dkohlsdorf/GODZILLA/2011_wav//06231101C.wav,62,NAVEL ROMEO MYSTERY BIGGASH SCQEW POINDEXTER MOHAWK? LINEY? APPLE ACHILLES AMANDA POINTLESS,SNAKEFISH CHASE SNAKEFISH PEC PEC PEC HEAD PEC GENITAL FRIGATE VOCALS WHISTLES,FO PL
24,31354880,31502898,/media/dkohlsdorf/GODZILLA/2011_wav//06231101C.wav,62,NAVEL ROMEO MYSTERY BIGGASH SCQEW POINDEXTER MOHAWK? LINEY? APPLE ACHILLES AMANDA POINTLESS,SNAKEFISH CHASE SNAKEFISH PEC PEC PEC HEAD PEC GENITAL FRIGATE VOCALS WHISTLES,FO PL
25,31539200,31601202,/media/dkohlsdorf/GODZILLA/2011_wav//06231101C.wav,62,NAVEL ROMEO MYSTERY BIGGASH SCQEW POINDEXTER MOHAWK? LINEY? APPLE ACHILLES AMANDA POINTLESS,SNAKEFISH CHASE SNAKEFISH PEC PEC PEC HEAD PEC GENITAL FRIGATE VOCALS WHISTLES,FO PL
26,22487040,22495794,/media/dkohlsdorf/GODZILLA/2011_wav//06231101C.wav,71,NAVEL ROMEO MYSTERY BIGGASH SCQEW POINDEXTER MOHAWK? LINEY? APPLE ACHILLES AMANDA POINTLESS,SNAKEFISH CHASE SNAKEFISH PEC PEC PEC HEAD PEC GENITAL FRIGATE VOCALS WHISTLES,FO PL
27,11763712,11776562,/media/dkohlsdorf/GODZILLA/2011_wav//06231101C.wav,75,NAVEL ROMEO MYSTERY BIGGASH SCQEW POINDEXTER MOHAWK? LINEY? APPLE ACHILLES AMANDA POINTLESS,SNAKEFISH CHASE SNAKEFISH PEC PEC PEC HEAD PEC GENITAL FRIGATE VOCALS WHISTLES,FO PL
28,13328384,13357618,/media/dkohlsdorf/GODZILLA/2011_wav//06231101C.wav,104,NAVEL ROMEO MYSTERY BIGGASH SCQEW POINDEXTER MOHAWK? LINEY? APPLE ACHILLES AMANDA POINTLESS,SNAKEFISH CHASE SNAKEFISH PEC PEC PEC HEAD PEC GENITAL FRIGATE VOCALS WHISTLES,FO PL
29,13549568,13578802,/media/dkohlsdorf/GODZILLA/2011_wav//06231101C.wav,104,NAVEL ROMEO MYSTERY BIGGASH SCQEW POINDEXTER MOHAWK? LINEY? APPLE ACHILLES AMANDA POINTLESS,SNAKEFISH CHASE SNAKEFISH PEC PEC PEC HEAD PEC GENITAL FRIGATE VOCALS WHISTLES,FO PL
30,5742592,5751346,/media/dkohlsdorf/GODZILLA/2011_wav//06231101C.wav,118,NAVEL ROMEO MYSTERY BIGGASH SCQEW POINDEXTER MOHAWK? LINEY? APPLE ACHILLES AMANDA POINTLESS,SNAKEFISH CHASE SNAKEFISH PEC PEC PEC HEAD PEC GENITAL FRIGATE VOCALS WHISTLES,FO PL
31,21528576,21537330,/media/dkohlsdorf/GODZILLA/2011_wav//06231101C.wav,155,NAVEL ROMEO MYSTERY BIGGASH SCQEW POINDEXTER MOHAWK? LINEY? APPLE ACHILLES AMANDA POINTLESS,SNAKEFISH CHASE SNAKEFISH PEC PEC PEC HEAD PEC GENITAL FRIGATE VOCALS WHISTLES,FO PL
32,3883008,3904050,/media/dkohlsdorf/GODZILLA/2011_wav//06231101C.wav,168,NAVEL ROMEO MYSTERY BIGGASH SCQEW POINDEXTER MOHAWK? LINEY? APPLE ACHILLES AMANDA POINTLESS,SNAKEFISH CHASE SNAKEFISH PEC PEC PEC HEAD PEC GENITAL FRIGATE VOCALS WHISTLES,FO PL
33,27590656,27599410,/media/dkohlsdorf/GODZILLA/2011_wav//06231101C.wav,197,NAVEL ROMEO MYSTERY BIGGASH SCQEW POINDEXTER MOHAWK? LINEY? APPLE ACHILLES AMANDA POINTLESS,SNAKEFISH CHASE SNAKEFISH PEC PEC PEC HEAD PEC GENITAL FRIGATE VOCALS WHISTLES,FO PL
34,1060864,1069618,/media/dkohlsdorf/GODZILLA/2011_wav//06231101C.wav,235,NAVEL ROMEO MYSTERY BIGGASH SCQEW POINDEXTER MOHAWK? LINEY? APPLE ACHILLES AMANDA POINTLESS,SNAKEFISH CHASE SNAKEFISH PEC PEC PEC HEAD PEC GENITAL FRIGATE VOCALS WHISTLES,FO PL
35,1372160,1380914,/media/dkohlsdorf/GODZILLA/2011_wav//06231101C.wav,235,NAVEL ROMEO MYSTERY BIGGASH SCQEW POINDEXTER MOHAWK? LINEY? APPLE ACHILLES AMANDA POINTLESS,SNAKEFISH CHASE SNAKEFISH PEC PEC PEC HEAD PEC GENITAL FRIGATE VOCALS WHISTLES,FO PL
36,1851392,1860146,/media/dkohlsdorf/GODZILLA/2011_wav//06231101C.wav,235,NAVEL ROMEO MYSTERY BIGGASH SCQEW POINDEXTER MOHAWK? LINEY? APPLE ACHILLES AMANDA POINTLESS,SNAKEFISH CHASE SNAKEFISH PEC PEC PEC HEAD PEC GENITAL FRIGATE VOCALS WHISTLES,FO PL
37,1884160,1892914,/media/dkohlsdorf/GODZILLA/2011_wav//06231101C.wav,235,NAVEL ROMEO MYSTERY BIGGASH SCQEW POINDEXTER MOHAWK? LINEY? APPLE ACHILLES AMANDA POINTLESS,SNAKEFISH CHASE SNAKEFISH PEC PEC PEC HEAD PEC GENITAL FRIGATE VOCALS WHISTLES,FO PL
38,2691072,2699826,/media/dkohlsdorf/GODZILLA/2011_wav//06231101C.wav,235,NAVEL ROMEO MYSTERY BIGGASH SCQEW POINDEXTER MOHAWK? LINEY? APPLE ACHILLES AMANDA POINTLESS,SNAKEFISH CHASE SNAKEFISH PEC PEC PEC HEAD PEC GENITAL FRIGATE VOCALS WHISTLES,FO PL
39,2736128,2744882,/media/dkohlsdorf/GODZILLA/2011_wav//06231101C.wav,235,NAVEL ROMEO MYSTERY BIGGASH SCQEW POINDEXTER MOHAWK? LINEY? APPLE ACHILLES AMANDA POINTLESS,SNAKEFISH CHASE SNAKEFISH PEC PEC PEC HEAD PEC GENITAL FRIGATE VOCALS WHISTLES,FO PL
40,2764800,2773554,/media/dkohlsdorf/GODZILLA/2011_wav//06231101C.wav,235,NAVEL ROMEO MYSTERY BIGGASH SCQEW POINDEXTER MOHAWK? LINEY? APPLE ACHILLES AMANDA POINTLESS,SNAKEFISH CHASE SNAKEFISH PEC PEC PEC HEAD PEC GENITAL FRIGATE VOCALS WHISTLES,FO PL
41,3051520,3060274,/media/dkohlsdorf/GODZILLA/2011_wav//06231101C.wav,235,NAVEL ROMEO MYSTERY BIGGASH SCQEW POINDEXTER MOHAWK? LINEY? APPLE ACHILLES AMANDA POINTLESS,SNAKEFISH CHASE SNAKEFISH PEC PEC PEC HEAD PEC GENITAL FRIGATE VOCALS WHISTLES,FO PL
42,3084288,3093042,/media/dkohlsdorf/GODZILLA/2011_wav//06231101C.wav,235,NAVEL ROMEO MYSTERY BIGGASH SCQEW POINDEXTER MOHAWK? LINEY? APPLE ACHILLES AMANDA POINTLESS,SNAKEFISH CHASE SNAKEFISH PEC PEC PEC HEAD PEC GENITAL FRIGATE VOCALS WHISTLES,FO PL
43,3158016,3166770,/media/dkohlsdorf/GODZILLA/2011_wav//06231101C.wav,235,NAVEL ROMEO MYSTERY BIGGASH SCQEW POINDEXTER MOHAWK? LINEY? APPLE ACHILLES AMANDA POINTLESS,SNAKEFISH CHASE SNAKEFISH PEC PEC PEC HEAD PEC GENITAL FRIGATE VOCALS WHISTLES,FO PL
44,3231744,3240498,/media/dkohlsdorf/GODZILLA/2011_wav//06231101C.wav,235,NAVEL ROMEO MYSTERY BIGGASH SCQEW POINDEXTER MOHAWK? LINEY? APPLE ACHILLES AMANDA POINTLESS,SNAKEFISH CHASE SNAKEFISH PEC PEC PEC HEAD PEC GENITAL FRIGATE VOCALS WHISTLES,FO PL
45,3461120,3469874,/media/dkohlsdorf/GODZILLA/2011_wav//06231101C.wav,235,NAVEL ROMEO MYSTERY BIGGASH SCQEW POINDEXTER MOHAWK? LINEY? APPLE ACHILLES AMANDA POINTLESS,SNAKEFISH CHASE SNAKEFISH PEC PEC PEC HEAD PEC GENITAL FRIGATE VOCALS WHISTLES,FO PL
46,4341760,4350514,/media/dkohlsdorf/GODZILLA/2011_wav//06231101C.wav,235,NAVEL ROMEO MYSTERY BIGGASH SCQEW POINDEXTER MOHAWK? LINEY? APPLE ACHILLES AMANDA POINTLESS,SNAKEFISH CHASE SNAKEFISH PEC PEC PEC HEAD PEC GENITAL FRIGATE VOCALS WHISTLES,FO PL
47,4390912,4399666,/media/dkohlsdorf/GODZILLA/2011_wav//06231101C.wav,235,NAVEL ROMEO MYSTERY BIGGASH SCQEW POINDEXTER MOHAWK? LINEY? APPLE ACHILLES AMANDA POINTLESS,SNAKEFISH CHASE SNAKEFISH PEC PEC PEC HEAD PEC GENITAL FRIGATE VOCALS WHISTLES,FO PL
48,4558848,4567602,/media/dkohlsdorf/GODZILLA/2011_wav//06231101C.wav,235,NAVEL ROMEO MYSTERY BIGGASH SCQEW POINDEXTER MOHAWK? LINEY? APPLE ACHILLES AMANDA POINTLESS,SNAKEFISH CHASE SNAKEFISH PEC PEC PEC HEAD PEC GENITAL FRIGATE VOCALS WHISTLES,FO PL
49,4845568,4854322,/media/dkohlsdorf/GODZILLA/2011_wav//06231101C.wav,235,NAVEL ROMEO MYSTERY BIGGASH SCQEW POINDEXTER MOHAWK? LINEY? APPLE ACHILLES AMANDA POINTLESS,SNAKEFISH CHASE SNAKEFISH PEC PEC PEC HEAD PEC GENITAL FRIGATE VOCALS WHISTLES,FO PL
50,6119424,6128178,/media/dkohlsdorf/GODZILLA/2011_wav//06231101C.wav,235,NAVEL ROMEO MYSTERY BIGGASH SCQEW POINDEXTER MOHAWK? LINEY? APPLE ACHILLES AMANDA POINTLESS,SNAKEFISH CHASE SNAKEFISH PEC PEC PEC HEAD PEC GENITAL FRIGATE VOCALS WHISTLES,FO PL
51,7593984,7602738,/media/dkohlsdorf/GODZILLA/2011_wav//06231101C.wav,235,NAVEL ROMEO MYSTERY BIGGASH SCQEW POINDEXTER MOHAWK? LINEY? APPLE ACHILLES AMANDA POINTLESS,SNAKEFISH CHASE SNAKEFISH PEC PEC PEC HEAD PEC GENITAL FRIGATE VOCALS WHISTLES,FO PL
52,8445952,8454706,/media/dkohlsdorf/GODZILLA/2011_wav//06231101C.wav,235,NAVEL ROMEO MYSTERY BIGGASH SCQEW POINDEXTER MOHAWK? LINEY? APPLE ACHILLES AMANDA POINTLESS,SNAKEFISH CHASE SNAKEFISH PEC PEC PEC HEAD PEC GENITAL FRIGATE VOCALS WHISTLES,FO PL
53,9146368,9155122,/media/dkohlsdorf/GODZILLA/2011_wav//06231101C.wav,235,NAVEL ROMEO MYSTERY BIGGASH SCQEW POINDEXTER MOHAWK? LINEY? APPLE ACHILLES AMANDA POINTLESS,SNAKEFISH CHASE SNAKEFISH PEC PEC PEC HEAD PEC GENITAL FRIGATE VOCALS WHISTLES,FO PL
54,9662464,9671218,/media/dkohlsdorf/GODZILLA/2011_wav//06231101C.wav,235,NAVEL ROMEO MYSTERY BIGGASH SCQEW POINDEXTER MOHAWK? LINEY? APPLE ACHILLES AMANDA POINTLESS,SNAKEFISH CHASE SNAKEFISH PEC PEC PEC HEAD PEC GENITAL FRIGATE VOCALS WHISTLES,FO PL
55,10137600,10146354,/media/dkohlsdorf/GODZILLA/2011_wav//06231101C.wav,235,NAVEL ROMEO MYSTERY BIGGASH SCQEW POINDEXTER MOHAWK? LINEY? APPLE ACHILLES AMANDA POINTLESS,SNAKEFISH CHASE SNAKEFISH PEC PEC PEC HEAD PEC GENITAL FRIGATE VOCALS WHISTLES,FO PL
56,18292736,18301490,/media/dkohlsdorf/GODZILLA/2011_wav//06231101C.wav,235,NAVEL ROMEO MYSTERY BIGGASH SCQEW POINDEXTER MOHAWK? LINEY? APPLE ACHILLES AMANDA POINTLESS,SNAKEFISH CHASE SNAKEFISH PEC PEC PEC HEAD PEC GENITAL FRIGATE VOCALS WHISTLES,FO PL
57,19042304,19051058,/media/dkohlsdorf/GODZILLA/2011_wav//06231101C.wav,235,NAVEL ROMEO MYSTERY BIGGASH SCQEW POINDEXTER MOHAWK? LINEY? APPLE ACHILLES AMANDA POINTLESS,SNAKEFISH CHASE SNAKEFISH PEC PEC PEC HEAD PEC GENITAL FRIGATE VOCALS WHISTLES,FO PL
58,19161088,19169842,/media/dkohlsdorf/GODZILLA/2011_wav//06231101C.wav,235,NAVEL ROMEO MYSTERY BIGGASH SCQEW POINDEXTER MOHAWK? LINEY? APPLE ACHILLES AMANDA POINTLESS,SNAKEFISH CHASE SNAKEFISH PEC PEC PEC HEAD PEC GENITAL FRIGATE VOCALS WHISTLES,FO PL
59,22032384,22041138,/media/dkohlsdorf/GODZILLA/2011_wav//06231101C.wav,235,NAVEL ROMEO MYSTERY BIGGASH SCQEW POINDEXTER MOHAWK? LINEY? APPLE ACHILLES AMANDA POINTLESS,SNAKEFISH CHASE SNAKEFISH PEC PEC PEC HEAD PEC GENITAL FRIGATE VOCALS WHISTLES,FO PL
60,25276416,25285170,/media/dkohlsdorf/GODZILLA/2011_wav//06231101C.wav,235,NAVEL ROMEO MYSTERY BIGGASH SCQEW POINDEXTER MOHAWK? LINEY? APPLE ACHILLES AMANDA POINTLESS,SNAKEFISH CHASE SNAKEFISH PEC PEC PEC HEAD PEC GENITAL FRIGATE VOCALS WHISTLES,FO PL
61,25563136,25571890,/media/dkohlsdorf/GODZILLA/2011_wav//06231101C.wav,235,NAVEL ROMEO MYSTERY BIGGASH SCQEW POINDEXTER MOHAWK? LINEY? APPLE ACHILLES AMANDA POINTLESS,SNAKEFISH CHASE SNAKEFISH PEC PEC PEC HEAD PEC GENITAL FRIGATE VOCALS WHISTLES,FO PL
62,29470720,29479474,/media/dkohlsdorf/GODZILLA/2011_wav//06231101C.wav,235,NAVEL ROMEO MYSTERY BIGGASH SCQEW POINDEXTER MOHAWK? LINEY? APPLE ACHILLES AMANDA POINTLESS,SNAKEFISH CHASE SNAKEFISH PEC PEC PEC HEAD PEC GENITAL FRIGATE VOCALS WHISTLES,FO PL
63,29749248,29758002,/media/dkohlsdorf/GODZILLA/2011_wav//06231101C.wav,235,NAVEL ROMEO MYSTERY BIGGASH SCQEW POINDEXTER MOHAWK? LINEY? APPLE ACHILLES AMANDA POINTLESS,SNAKEFISH CHASE SNAKEFISH PEC PEC PEC HEAD PEC GENITAL FRIGATE VOCALS WHISTLES,FO PL
64,31084544,31093298,/media/dkohlsdorf/GODZILLA/2011_wav//06231101C.wav,235,NAVEL ROMEO MYSTERY BIGGASH SCQEW POINDEXTER MOHAWK? LINEY? APPLE ACHILLES AMANDA POINTLESS,SNAKEFISH CHASE SNAKEFISH PEC PEC PEC HEAD PEC GENITAL FRIGATE VOCALS WHISTLES,FO PL
65,31154176,31162930,/media/dkohlsdorf/GODZILLA/2011_wav//06231101C.wav,235,NAVEL ROMEO MYSTERY BIGGASH SCQEW POINDEXTER MOHAWK? LINEY? APPLE ACHILLES AMANDA POINTLESS,SNAKEFISH CHASE SNAKEFISH PEC PEC PEC HEAD PEC GENITAL FRIGATE VOCALS WHISTLES,FO PL
66,1351680,1360434,/media/dkohlsdorf/GODZILLA/2011_wav//06231101C.wav,236,NAVEL ROMEO MYSTERY BIGGASH SCQEW POINDEXTER MOHAWK? LINEY? APPLE ACHILLES AMANDA POINTLESS,SNAKEFISH CHASE SNAKEFISH PEC PEC PEC HEAD PEC GENITAL FRIGATE VOCALS WHISTLES,FO PL
67,3743744,3752498,/media/dkohlsdorf/GODZILLA/2011_wav//06231101C.wav,236,NAVEL ROMEO MYSTERY BIGGASH SCQEW POINDEXTER MOHAWK? LINEY? APPLE ACHILLES AMANDA POINTLESS,SNAKEFISH CHASE SNAKEFISH PEC PEC PEC HEAD PEC GENITAL FRIGATE VOCALS WHISTLES,FO PL
68,5627904,5636658,/media/dkohlsdorf/GODZILLA/2011_wav//06231101C.wav,236,NAVEL ROMEO MYSTERY BIGGASH SCQEW POINDEXTER MOHAWK? LINEY? APPLE ACHILLES AMANDA POINTLESS,SNAKEFISH CHASE SNAKEFISH PEC PEC PEC HEAD PEC GENITAL FRIGATE VOCALS WHISTLES,FO PL
69,7434240,7442994,/media/dkohlsdorf/GODZILLA/2011_wav//06231101C.wav,236,NAVEL ROMEO MYSTERY BIGGASH SCQEW POINDEXTER MOHAWK? LINEY? APPLE ACHILLES AMANDA POINTLESS,SNAKEFISH CHASE SNAKEFISH PEC PEC PEC HEAD PEC GENITAL FRIGATE VOCALS WHISTLES,FO PL
70,9973760,9982514,/media/dkohlsdorf/GODZILLA/2011_wav//06231101C.wav,236,NAVEL ROMEO MYSTERY BIGGASH SCQEW POINDEXTER MOHAWK? LINEY? APPLE ACHILLES AMANDA POINTLESS,SNAKEFISH CHASE SNAKEFISH PEC PEC PEC HEAD PEC GENITAL FRIGATE VOCALS WHISTLES,FO PL
71,15130624,15139378,/media/dkohlsdorf/GODZILLA/2011_wav//06231101C.wav,236,NAVEL ROMEO MYSTERY BIGGASH SCQEW POINDEXTER MOHAWK? LINEY? APPLE ACHILLES AMANDA POINTLESS,SNAKEFISH CHASE SNAKEFISH PEC PEC PEC HEAD PEC GENITAL FRIGATE VOCALS WHISTLES,FO PL
72,17870848,17879602,/media/dkohlsdorf/GODZILLA/2011_wav//06231101C.wav,236,NAVEL ROMEO MYSTERY BIGGASH SCQEW POINDEXTER MOHAWK? LINEY? APPLE ACHILLES AMANDA POINTLESS,SNAKEFISH CHASE SNAKEFISH PEC PEC PEC HEAD PEC GENITAL FRIGATE VOCALS WHISTLES,FO PL
73,20746240,20754994,/media/dkohlsdorf/GODZILLA/2011_wav//06231101C.wav,236,NAVEL ROMEO MYSTERY BIGGASH SCQEW POINDEXTER MOHAWK? LINEY? APPLE ACHILLES AMANDA POINTLESS,SNAKEFISH CHASE SNAKEFISH PEC PEC PEC HEAD PEC GENITAL FRIGATE VOCALS WHISTLES,FO PL
74,21360640,21369394,/media/dkohlsdorf/GODZILLA/2011_wav//06231101C.wav,236,NAVEL ROMEO MYSTERY BIGGASH SCQEW POINDEXTER MOHAWK? LINEY? APPLE ACHILLES AMANDA POINTLESS,SNAKEFISH CHASE SNAKEFISH PEC PEC PEC HEAD PEC GENITAL FRIGATE VOCALS WHISTLES,FO PL
75,21458944,21467698,/media/dkohlsdorf/GODZILLA/2011_wav//06231101C.wav,236,NAVEL ROMEO MYSTERY BIGGASH SCQEW POINDEXTER MOHAWK? LINEY? APPLE ACHILLES AMANDA POINTLESS,SNAKEFISH CHASE SNAKEFISH PEC PEC PEC HEAD PEC GENITAL FRIGATE VOCALS WHISTLES,FO PL
76,28078080,28086834,/media/dkohlsdorf/GODZILLA/2011_wav//06231101C.wav,236,NAVEL ROMEO MYSTERY BIGGASH SCQEW POINDEXTER MOHAWK? LINEY? APPLE ACHILLES AMANDA POINTLESS,SNAKEFISH CHASE SNAKEFISH PEC PEC PEC HEAD PEC GENITAL FRIGATE VOCALS WHISTLES,FO PL
77,29839360,29848114,/media/dkohlsdorf/GODZILLA/2011_wav//06231101C.wav,236,NAVEL ROMEO MYSTERY BIGGASH SCQEW POINDEXTER MOHAWK? LINEY? APPLE ACHILLES AMANDA POINTLESS,SNAKEFISH CHASE SNAKEFISH PEC PEC PEC HEAD PEC GENITAL FRIGATE VOCALS WHISTLES,FO PL
